	motifs_int	motifs_str	k	M	f	t	T	indice
{5,24} {3,4} {5}	[{24, 5}, {3, 4}, {5}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Masc} {feats_Number=Sing}	0	17	2383	367	48978	-7.980468795829827
{26} {5,26} {5}	[{26}, {26, 5}, {5}]	{feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing}	0	17	2384	367	48978	-7.983903007263478
{24} {3} {18} {5,24,27} {3,5}	[{24}, {3}, {18}, {24, 27, 5}, {3, 5}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	17	2387	367	48978	-7.994206085645292
{24} {3} {18} {5,24,27} {3}	[{24}, {3}, {18}, {24, 27, 5}, {3}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN}	0	17	2388	367	48978	-7.997640593149704
{18,692,693,695} {5,23,24,25,27} {5}	[{18, 692, 693, 695}, {5, 23, 24, 25, 27}, {5}]	{pos_ADP,lemma_à,feats_à,wp_▁à} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	18	2397	367	48978	-8.028554491232704
{18,692,693,695} {23,24,25,27} {5}	[{18, 692, 693, 695}, {24, 25, 27, 23}, {5}]	{pos_ADP,lemma_à,feats_à,wp_▁à} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	18	2405	367	48978	-8.056038546316165
{5} {5} {18} {24} {3,26}	[{5}, {5}, {18}, {24}, {26, 3}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Fem}	0	18	2410	367	48978	-8.073218487705473
{3,5,26} {18} {24}	[{26, 3, 5}, {18}, {24}]	{pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {pos_DET}	0	18	2411	367	48978	-8.076654698248753
{5} {18} {5,26} {5,26}	[{5}, {18}, {26, 5}, {26, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem}	0	18	2421	367	48978	-8.111020878421147
{5,23,24,25,27} {3,5} {18} {24}	[{5, 23, 24, 25, 27}, {3, 5}, {18}, {24}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_DET}	0	18	2423	367	48978	-8.117895003785257
{5} {18} {5,26} {26}	[{5}, {18}, {26, 5}, {26}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem} {feats_Gender=Fem}	0	18	2424	367	48978	-8.121332177594965
{5} {18} {26} {5,26}	[{5}, {18}, {26}, {26, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem}	0	18	2427	367	48978	-8.131644143888613
{26} {26} {5}	[{26}, {26}, {5}]	{feats_Gender=Fem} {feats_Gender=Fem} {feats_Number=Sing}	0	18	2427	367	48978	-8.131644143888613
{5,23,24,25,27} {3} {18} {24}	[{5, 23, 24, 25, 27}, {3}, {18}, {24}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_DET}	0	18	2428	367	48978	-8.135081614249389
{18} {5,24} {5} {18} {5}	[{18}, {24, 5}, {5}, {18}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	0	18	2432	367	48978	-8.148832237158647
{18} {5,24} {3,5} {105}	[{18}, {24, 5}, {3, 5}, {105}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {pos_PUNCT}	0	18	2436	367	48978	-8.162584046398575
{5,24} {3,5} {18} {26}	[{24, 5}, {3, 5}, {18}, {26}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Gender=Fem}	0	18	2449	367	48978	-8.207285622573062
{24,27} {3} {18} {5,24} {3,5}	[{24, 27}, {3}, {18}, {24, 5}, {3, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	18	2450	367	48978	-8.210724724685177
{24} {3,5} {18} {26}	[{24}, {3, 5}, {18}, {26}]	{pos_DET} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Gender=Fem}	0	18	2450	367	48978	-8.210724724685177
{24,27} {3} {18} {5,24} {3}	[{24, 27}, {3}, {18}, {24, 5}, {3}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN}	0	18	2451	367	48978	-8.214163901042495
{5,24} {3} {18} {26}	[{24, 5}, {3}, {18}, {26}]	{feats_Number=Sing,pos_DET} {pos_NOUN} {pos_ADP} {feats_Gender=Fem}	0	18	2452	367	48978	-8.217603151594458
{4} {18} {5,24} {5,26}	[{4}, {18}, {24, 5}, {26, 5}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem}	0	18	2453	367	48978	-8.221042476341067
{3} {17,18} {24} {26}	[{3}, {17, 18}, {24}, {26}]	{pos_NOUN} {lemma_de,pos_ADP} {pos_DET} {feats_Gender=Fem}	0	18	2454	367	48978	-8.224481875307601
{4} {18} {5,24} {26}	[{4}, {18}, {24, 5}, {26}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Gender=Fem}	0	18	2454	367	48978	-8.224481875307601
{3,4} {18} {24} {3}	[{3, 4}, {18}, {24}, {3}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {pos_DET} {pos_NOUN}	0	18	2469	367	48978	-8.276081768370604
{4,5} {4,5} {17,18}	[{4, 5}, {4, 5}, {17, 18}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {lemma_de,pos_ADP}	0	18	2473	367	48978	-8.289844561628538
{23,24,25,27} {3} {18} {5,24,27}	[{24, 25, 27, 23}, {3}, {18}, {24, 27, 5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	0	18	2473	367	48978	-8.289844561628538
{4} {4,5} {17,18}	[{4}, {4, 5}, {17, 18}]	{feats_Gender=Masc} {feats_Gender=Masc,feats_Number=Sing} {lemma_de,pos_ADP}	0	18	2477	367	48978	-8.30360854336588
{24,27} {4} {105}	[{24, 27}, {4}, {105}]	{pos_DET,feats_PronType=Art} {feats_Gender=Masc} {pos_PUNCT}	0	18	2481	367	48978	-8.317373713835424
{5,26} {18} {5,24,27} {5}	[{26, 5}, {18}, {24, 27, 5}, {5}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	18	2487	367	48978	-8.338023698804447
{4,5} {4} {17,18}	[{4, 5}, {4}, {17, 18}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc} {lemma_de,pos_ADP}	0	18	2489	367	48978	-8.344907621754775
{5,26} {18} {24,27} {5}	[{26, 5}, {18}, {24, 27}, {5}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	18	2489	367	48978	-8.344907621754775
{24,27} {3} {18} {5} {3,5}	[{24, 27}, {3}, {18}, {5}, {3, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	18	2490	367	48978	-8.348349694660943
{4,5} {18} {5,24} {5}	[{4, 5}, {18}, {24, 5}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	18	2493	367	48978	-8.35867635958377
{24,27} {3} {18} {5} {3}	[{24, 27}, {3}, {18}, {5}, {3}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {pos_NOUN}	0	18	2494	367	48978	-8.362118729875222
{4,5} {18} {24} {5}	[{4, 5}, {18}, {24}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {pos_DET} {feats_Number=Sing}	0	18	2494	367	48978	-8.362118729875222
{5,24} {5} {18} {26}	[{24, 5}, {5}, {18}, {26}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_ADP} {feats_Gender=Fem}	0	18	2498	367	48978	-8.375888954706479
{24} {5} {18} {26}	[{24}, {5}, {18}, {26}]	{pos_DET} {feats_Number=Sing} {pos_ADP} {feats_Gender=Fem}	0	18	2499	367	48978	-8.379331696830654
{17,18,730} {5,24} {3,4,5}	[{17, 18, 730}, {24, 5}, {3, 4, 5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	0	18	2505	367	48978	-8.3999897111518
{17,18,730} {5,24} {3,4}	[{17, 18, 730}, {24, 5}, {3, 4}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Gender=Masc}	0	18	2508	367	48978	-8.410319722518572
{17,18,728,730} {5} {3,4,5}	[{728, 17, 18, 730}, {5}, {3, 4, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	0	18	2511	367	48978	-8.420650403406704
{5,26} {18} {5,24,27}	[{26, 5}, {18}, {24, 27, 5}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	0	18	2512	367	48978	-8.424094112488081
{5} {5} {18} {24,27} {26}	[{5}, {5}, {18}, {24, 27}, {26}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Fem}	0	18	2512	367	48978	-8.424094112488081
{17,18,728,730} {5} {3,4}	[{728, 17, 18, 730}, {5}, {3, 4}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Gender=Masc}	0	18	2514	367	48978	-8.43098175391731
{3,5} {18} {3,5}	[{3, 5}, {18}, {3, 5}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_NOUN,feats_Number=Sing}	0	18	2516	367	48978	-8.437869692984618
{3,4} {18} {5,24} {5}	[{3, 4}, {18}, {24, 5}, {5}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	18	2521	367	48978	-8.455090843116505
{3,4} {18} {24} {5}	[{3, 4}, {18}, {24}, {5}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {pos_DET} {feats_Number=Sing}	0	18	2522	367	48978	-8.458535296343634
{17,18,730} {5} {3,4,5}	[{17, 18, 730}, {5}, {3, 4, 5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	0	19	2531	367	48978	-8.48953872633144
{17,18,730} {5} {3,4}	[{17, 18, 730}, {5}, {3, 4}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Gender=Masc}	0	19	2534	367	48978	-8.499874543283871
{730} {5} {3,4}	[{730}, {5}, {3, 4}]	{wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Gender=Masc}	0	19	2535	367	48978	-8.503319964605767
{3,4} {18} {5,24}	[{3, 4}, {18}, {24, 5}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,pos_DET}	0	19	2537	367	48978	-8.510211030566596
{5} {3,5} {17,18,728,730} {5}	[{5}, {3, 5}, {728, 17, 18, 730}, {5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	19	2543	367	48978	-8.530886016350443
{5} {3,5} {17,18,730} {5}	[{5}, {3, 5}, {17, 18, 730}, {5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing}	0	19	2544	367	48978	-8.534332108078473
{18,692,693,695} {23,24,25,27} {3}	[{18, 692, 693, 695}, {24, 25, 27, 23}, {3}]	{pos_ADP,lemma_à,feats_à,wp_▁à} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	0	19	2554	367	48978	-8.568797123835592
{5} {3} {17,18,728,730} {5}	[{5}, {3}, {728, 17, 18, 730}, {5}]	{feats_Number=Sing} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	19	2559	367	48978	-8.586032426842587
{5} {3} {17,18,730} {5}	[{5}, {3}, {17, 18, 730}, {5}]	{feats_Number=Sing} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing}	0	19	2560	367	48978	-8.589479711119989
{684} {18} {24} {3}	[{684}, {18}, {24}, {3}]	{pos_VERB} {pos_ADP} {pos_DET} {pos_NOUN}	0	19	2565	367	48978	-8.606717250962829
{5,24} {5,26} {26}	[{24, 5}, {26, 5}, {26}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem} {feats_Gender=Fem}	0	19	2573	367	48978	-8.634301192894569
{24} {26} {5,26}	[{24}, {26}, {26, 5}]	{pos_DET} {feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem}	0	19	2576	367	48978	-8.64464640200435
{5,23,24,25,27} {3,5} {17,18} {5}	[{5, 23, 24, 25, 27}, {3, 5}, {17, 18}, {5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	0	19	2578	367	48978	-8.651543581123663
{5,24,25,27} {3,5} {17,18} {5}	[{24, 25, 27, 5}, {3, 5}, {17, 18}, {5}]	{feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	0	19	2579	367	48978	-8.654992282607271
{24,27} {3} {17,18} {5} {5}	[{24, 27}, {3}, {17, 18}, {5}, {5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	19	2581	367	48978	-8.661889909447662
{5,23,24,25,27} {3} {17,18} {5}	[{5, 23, 24, 25, 27}, {3}, {17, 18}, {5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing}	0	19	2581	367	48978	-8.661889909447662
{5,24,25,27} {3} {17,18} {5}	[{24, 25, 27, 5}, {3}, {17, 18}, {5}]	{feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing}	0	19	2582	367	48978	-8.665338834829729
{4,5} {18} {5,24}	[{4, 5}, {18}, {24, 5}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET}	0	19	2593	367	48978	-8.703281940354678
{18} {5,23,24,25,27} {5} {5}	[{18}, {5, 23, 24, 25, 27}, {5}, {5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {feats_Number=Sing}	0	19	2593	367	48978	-8.703281940354678
{18} {23,24,25,27} {5} {5}	[{18}, {24, 25, 27, 23}, {5}, {5}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {feats_Number=Sing}	0	19	2595	367	48978	-8.710181657360616
{3,5} {17,18} {5,24} {5}	[{3, 5}, {17, 18}, {24, 5}, {5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	19	2606	367	48978	-8.748135440898055
{5,23,24,25,27} {5} {17,18} {5}	[{5, 23, 24, 25, 27}, {5}, {17, 18}, {5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	0	19	2606	367	48978	-8.748135440898055
{5,24,25,27} {5} {17,18} {5}	[{24, 25, 27, 5}, {5}, {17, 18}, {5}]	{feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	0	19	2607	367	48978	-8.751586233052794
{23,24,25,27} {3,4} {17,18}	[{24, 25, 27, 23}, {3, 4}, {17, 18}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP}	0	19	2613	367	48978	-8.772292555090537
{24,25,27} {3,4} {17,18}	[{24, 25, 27}, {3, 4}, {17, 18}]	{pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP}	0	19	2615	367	48978	-8.779195260232108
{5} {5} {105,1034,1035,1037}	[{5}, {5}, {105, 1034, 1035, 1037}]	{feats_Number=Sing} {feats_Number=Sing} {pos_PUNCT,lemma_,,feats_,,wp_,}	0	19	2616	367	48978	-8.782646724966995
{5} {5} {1037}	[{5}, {5}, {1037}]	{feats_Number=Sing} {feats_Number=Sing} {wp_,}	0	19	2617	367	48978	-8.786098264376834
{3,5} {17,18} {5,24}	[{3, 5}, {17, 18}, {24, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET}	0	19	2622	367	48978	-8.803357082788986
{26} {18} {24,27} {26}	[{26}, {18}, {24, 27}, {26}]	{feats_Gender=Fem} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Fem}	0	19	2625	367	48978	-8.813713270987316
{26} {26} {18} {5}	[{26}, {26}, {18}, {5}]	{feats_Gender=Fem} {feats_Gender=Fem} {pos_ADP} {feats_Number=Sing}	0	19	2632	367	48978	-8.837880327186461
{18} {24,27} {3,4} {18}	[{18}, {24, 27}, {3, 4}, {18}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {pos_ADP}	0	19	2638	367	48978	-8.858597863763835
{24,27} {3} {17,18} {24}	[{24, 27}, {3}, {17, 18}, {24}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {pos_DET}	0	19	2640	367	48978	-8.865504307784676
{18} {24} {3,26} {18}	[{18}, {24}, {26, 3}, {18}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Fem} {pos_ADP}	0	19	2644	367	48978	-8.879318093644763
{3} {17,18} {5,24,27} {3,5}	[{3}, {17, 18}, {24, 27, 5}, {3, 5}]	{pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	19	2649	367	48978	-8.896587009733299
{3} {17,18} {5,24,27} {3}	[{3}, {17, 18}, {24, 27, 5}, {3}]	{pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN}	0	19	2650	367	48978	-8.900041017486503
{24} {3,26} {17,18,728,730}	[{24}, {26, 3}, {728, 17, 18, 730}]	{pos_DET} {pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	20	2661	367	48978	-8.93804004383178
{5} {5} {17,18} {26}	[{5}, {5}, {17, 18}, {26}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Gender=Fem}	0	20	2664	367	48978	-8.948404987149956
{24} {3,26} {17,18,730}	[{24}, {26, 3}, {17, 18, 730}]	{pos_DET} {pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP,wp_▁de}	0	20	2664	367	48978	-8.948404987149956
{18,692,695} {5,23,24,25,27} {5}	[{18, 692, 695}, {5, 23, 24, 25, 27}, {5}]	{pos_ADP,lemma_à,wp_▁à} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	20	2665	367	48978	-8.951860118010387
{24} {3,26} {730}	[{24}, {26, 3}, {730}]	{pos_DET} {pos_NOUN,feats_Gender=Fem} {wp_▁de}	0	20	2668	367	48978	-8.962225960132864
{5,23,24,25,27} {5} {18} {24}	[{5, 23, 24, 25, 27}, {5}, {18}, {24}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {pos_DET}	0	20	2670	367	48978	-8.969136896077027
{18,692,695} {23,24,25,27} {5}	[{18, 692, 695}, {24, 25, 27, 23}, {5}]	{pos_ADP,lemma_à,wp_▁à} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	20	2673	367	48978	-8.979503861888155
{18} {24} {26} {18}	[{18}, {24}, {26}, {18}]	{pos_ADP} {pos_DET} {feats_Gender=Fem} {pos_ADP}	0	20	2673	367	48978	-8.979503861888155
{24} {26} {17,18,728,730}	[{24}, {26}, {728, 17, 18, 730}]	{pos_DET} {feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	20	2673	367	48978	-8.979503861888155
{24} {26} {17,18,730}	[{24}, {26}, {17, 18, 730}]	{pos_DET} {feats_Gender=Fem} {lemma_de,pos_ADP,wp_▁de}	0	20	2676	367	48978	-8.9898715020237
{4,5,24,27} {4,5} {18}	[{24, 27, 4, 5}, {4, 5}, {18}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {pos_ADP}	0	20	2677	367	48978	-8.993327531966504
{5} {3,5} {18} {5,24} {5}	[{5}, {3, 5}, {18}, {24, 5}, {5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	20	2678	367	48978	-8.996783636786493
{18,692,693,695} {5} {3,5}	[{18, 692, 693, 695}, {5}, {3, 5}]	{pos_ADP,lemma_à,feats_à,wp_▁à} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	20	2680	367	48978	-9.003696071386656
{5} {3,5} {18} {24} {5}	[{5}, {3, 5}, {18}, {24}, {5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_DET} {feats_Number=Sing}	0	20	2680	367	48978	-9.003696071386656
{24} {26} {730}	[{24}, {26}, {730}]	{pos_DET} {feats_Gender=Fem} {wp_▁de}	0	20	2680	367	48978	-9.003696071386656
{4,5,24,27} {4} {18}	[{24, 27, 4, 5}, {4}, {18}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc} {pos_ADP}	0	20	2683	367	48978	-9.014065285333462
{684} {18} {24,27}	[{684}, {18}, {24, 27}]	{pos_VERB} {pos_ADP} {pos_DET,feats_PronType=Art}	0	20	2687	367	48978	-9.027891953431634
{18,692,693,695} {5} {3}	[{18, 692, 693, 695}, {5}, {3}]	{pos_ADP,lemma_à,feats_à,wp_▁à} {feats_Number=Sing} {pos_NOUN}	0	20	2687	367	48978	-9.027891953431634
{18,692} {5,23,24,25,27} {5}	[{18, 692}, {5, 23, 24, 25, 27}, {5}]	{pos_ADP,lemma_à} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	20	2697	367	48978	-9.062463872246738
{5,26} {17,18} {5}	[{26, 5}, {17, 18}, {5}]	{feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP} {feats_Number=Sing}	0	20	2698	367	48978	-9.065921476556944
{18} {5} {3,5} {105}	[{18}, {5}, {3, 5}, {105}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_PUNCT}	0	20	2703	367	48978	-9.083210623566174
{18} {24,27} {26} {26}	[{18}, {24, 27}, {26}, {26}]	{pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Fem} {feats_Gender=Fem}	0	20	2704	367	48978	-9.08666867797371
{18} {5} {3} {105}	[{18}, {5}, {3}, {105}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN} {pos_PUNCT}	0	20	2704	367	48978	-9.08666867797371
{26} {18} {5,23,24,25,27} {3,5}	[{26}, {18}, {5, 23, 24, 25, 27}, {3, 5}]	{feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	20	2704	367	48978	-9.08666867797371
{18,692} {23,24,25,27} {5}	[{18, 692}, {24, 25, 27, 23}, {5}]	{pos_ADP,lemma_à} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	20	2705	367	48978	-9.090126807511226
{24} {3} {17,18} {24}	[{24}, {3}, {17, 18}, {24}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {pos_DET}	0	20	2706	367	48978	-9.093585012052321
{5,24} {5} {4}	[{24, 5}, {5}, {4}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {feats_Gender=Masc}	0	20	2707	367	48978	-9.097043291521162
{24} {5} {4}	[{24}, {5}, {4}]	{pos_DET} {feats_Number=Sing} {feats_Gender=Masc}	0	20	2710	367	48978	-9.107418580454762
{5,24} {5} {18} {24} {3}	[{24, 5}, {5}, {18}, {24}, {3}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_ADP} {pos_DET} {pos_NOUN}	0	20	2714	367	48978	-9.121253349647615
{4,24} {3,4} {18}	[{24, 4}, {3, 4}, {18}]	{feats_Gender=Masc,pos_DET} {pos_NOUN,feats_Gender=Masc} {pos_ADP}	0	20	2716	367	48978	-9.128171184606805
{4,24} {3} {18}	[{24, 4}, {3}, {18}]	{feats_Gender=Masc,pos_DET} {pos_NOUN} {pos_ADP}	0	20	2718	367	48978	-9.135089319807834
{5} {3,5,26} {17,18}	[{5}, {26, 3, 5}, {17, 18}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP}	0	20	2723	367	48978	-9.152385971750816
{5} {3,5} {18} {24,27}	[{5}, {3, 5}, {18}, {24, 27}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art}	0	20	2724	367	48978	-9.155845527418117
{17,18} {4} {3,4}	[{17, 18}, {4}, {3, 4}]	{lemma_de,pos_ADP} {feats_Gender=Masc} {pos_NOUN,feats_Gender=Masc}	0	20	2726	367	48978	-9.162764863965704
{5} {3,26} {17,18}	[{5}, {26, 3}, {17, 18}]	{feats_Number=Sing} {pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP}	0	20	2727	367	48978	-9.166224644896545
{17,18} {4} {3}	[{17, 18}, {4}, {3}]	{lemma_de,pos_ADP} {feats_Gender=Masc} {pos_NOUN}	0	20	2732	367	48978	-9.183524676171796
