	motifs_int	motifs_str	k	M	f	t	T	indice
{17,18,730} {5,23,24,25,27,1271} {3,5}	[{17, 18, 730}, {5, 1271, 23, 24, 25, 27}, {3, 5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l} {pos_NOUN,feats_Number=Sing}	0	10	413	1223	48978	-4.555078179857485
{5} {17,18,730} {24} {3,26}	[{5}, {17, 18, 730}, {24}, {26, 3}]	{feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {pos_DET} {pos_NOUN,feats_Gender=Fem}	0	10	414	1223	48978	-4.56615497180832
{18} {24,27} {3,4} {17,18}	[{18}, {24, 27}, {3, 4}, {17, 18}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP}	0	10	414	1223	48978	-4.56615497180832
{5,24,26,27} {5,26} {5}	[{24, 26, 27, 5}, {26, 5}, {5}]	{feats_Number=Sing,pos_DET,feats_Gender=Fem,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing}	0	10	415	1223	48978	-4.577231994811646
{105} {130} {105}	[{105}, {130}, {105}]	{pos_PUNCT} {pos_PROPN} {pos_PUNCT}	0	10	415	1223	48978	-4.577231994811646
{5,24,26,27} {5} {5}	[{24, 26, 27, 5}, {5}, {5}]	{feats_Number=Sing,pos_DET,feats_Gender=Fem,feats_PronType=Art} {feats_Number=Sing} {feats_Number=Sing}	0	10	416	1223	48978	-4.588309248842183
{18} {24,27} {4} {17,18}	[{18}, {24, 27}, {4}, {17, 18}]	{pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Masc} {lemma_de,pos_ADP}	0	10	416	1223	48978	-4.588309248842183
{5,24} {3,5} {18} {5,24} {3,5}	[{24, 5}, {3, 5}, {18}, {24, 5}, {3, 5}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	10	416	1223	48978	-4.588309248842183
{3,5} {18} {5,23,24,25,27} {3,5,26}	[{3, 5}, {18}, {5, 23, 24, 25, 27}, {26, 3, 5}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	10	416	1223	48978	-4.588309248842183
{5,24,27} {5} {17,18} {24}	[{24, 27, 5}, {5}, {17, 18}, {24}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP} {pos_DET}	0	10	417	1223	48978	-4.599386733899932
{5,23,24,25,27} {5,26} {5}	[{5, 23, 24, 25, 27}, {26, 5}, {5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing}	0	10	417	1223	48978	-4.599386733899932
{5,24} {3} {18} {5,24} {3,5}	[{24, 5}, {3}, {18}, {24, 5}, {3, 5}]	{feats_Number=Sing,pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	10	417	1223	48978	-4.599386733899932
{18} {24} {3,4} {18} {5}	[{18}, {24}, {3, 4}, {18}, {5}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing}	0	10	418	1223	48978	-4.6104644499848915
{5} {17,18} {5,24,27} {3,5,26}	[{5}, {17, 18}, {24, 27, 5}, {26, 3, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	10	418	1223	48978	-4.6104644499848915
{5} {17,18,728,730} {5,24} {5,26}	[{5}, {728, 17, 18, 730}, {24, 5}, {26, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem}	0	10	419	1223	48978	-4.621542397223459
{5} {17,18,730} {5,24} {5,26}	[{5}, {17, 18, 730}, {24, 5}, {26, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem}	0	10	420	1223	48978	-4.63262057543868
{5,24} {3,5} {18} {5} {3,5}	[{24, 5}, {3, 5}, {18}, {5}, {3, 5}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	10	421	1223	48978	-4.64369898478223
{5,24} {3} {18} {5} {3,5}	[{24, 5}, {3}, {18}, {5}, {3, 5}]	{feats_Number=Sing,pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	10	422	1223	48978	-4.654777625203549
{4} {17,18,728,730} {24}	[{4}, {728, 17, 18, 730}, {24}]	{feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET}	0	10	422	1223	48978	-4.654777625203549
{3,4} {17,18} {5,26}	[{3, 4}, {17, 18}, {26, 5}]	{pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	0	10	423	1223	48978	-4.665856496702637
{24} {3} {18} {5,24,27} {5,26}	[{24}, {3}, {18}, {24, 27, 5}, {26, 5}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	10	423	1223	48978	-4.665856496702637
{4} {17,18,730} {24}	[{4}, {17, 18, 730}, {24}]	{feats_Gender=Masc} {lemma_de,pos_ADP,wp_▁de} {pos_DET}	0	10	423	1223	48978	-4.665856496702637
{730} {92} {3,26,92}	[{730}, {92}, {26, 3, 92}]	{wp_▁de} {feats_Number=Plur} {pos_NOUN,feats_Gender=Fem,feats_Number=Plur}	0	10	426	1223	48978	-4.699094497894038
{5} {5} {873,874,875,877} {17,18,728,730,878} {23,24,25,27,92,880,881} {92}	[{5}, {5}, {873, 874, 875, 877}, {878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}, {92}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {feats_Number=Plur}	0	10	426	1223	48978	-4.699094497894038
{5} {17,18,728,730} {24} {26}	[{5}, {728, 17, 18, 730}, {24}, {26}]	{feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET} {feats_Gender=Fem}	0	10	427	1223	48978	-4.7101742938811615
{5} {5} {873,874,875,877} {17,18,728,730,878} {23,24,25,27,92,880,881}	[{5}, {5}, {873, 874, 875, 877}, {878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_des,pos_des,feats_des,wp_▁des} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les}	0	10	427	1223	48978	-4.7101742938811615
{5} {17,18} {5,24} {3,5,26}	[{5}, {17, 18}, {24, 5}, {26, 3, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	10	428	1223	48978	-4.721254321021893
{5} {17,18,730} {24} {26}	[{5}, {17, 18, 730}, {24}, {26}]	{feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {pos_DET} {feats_Gender=Fem}	0	10	428	1223	48978	-4.721254321021893
{18} {24,27} {3} {5,11}	[{18}, {24, 27}, {3}, {11, 5}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN} {feats_Number=Sing,pos_ADJ}	0	10	429	1223	48978	-4.732334579290953
{3,26} {18} {5,24,27} {3,5}	[{26, 3}, {18}, {24, 27, 5}, {3, 5}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	10	430	1223	48978	-4.743415068764179
{24} {3} {18} {5,24} {5,26}	[{24}, {3}, {18}, {24, 5}, {26, 5}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem}	0	10	431	1223	48978	-4.754495789441571
{5} {17,18} {5} {3,5,26}	[{5}, {17, 18}, {5}, {26, 3, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	10	431	1223	48978	-4.754495789441571
{18} {4,5} {5} {5}	[{18}, {4, 5}, {5}, {5}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing} {feats_Number=Sing}	0	10	433	1223	48978	-4.7766579242319
{4,5} {3,5} {18} {5}	[{4, 5}, {3, 5}, {18}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	0	10	433	1223	48978	-4.7766579242319
{5} {17,18} {5,24,27} {5,26}	[{5}, {17, 18}, {24, 27, 5}, {26, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	10	433	1223	48978	-4.7766579242319
{4} {18} {5,23,24,25,27} {3,5,26}	[{4}, {18}, {5, 23, 24, 25, 27}, {26, 3, 5}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	10	434	1223	48978	-4.787739338420675
{4} {3,5} {18} {5}	[{4}, {3, 5}, {18}, {5}]	{feats_Gender=Masc} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	0	10	434	1223	48978	-4.787739338420675
{18} {24} {3,4} {17,18}	[{18}, {24}, {3, 4}, {17, 18}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP}	0	10	434	1223	48978	-4.787739338420675
{17,18,728,730} {24,92} {4,92}	[{728, 17, 18, 730}, {24, 92}, {4, 92}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET,feats_Number=Plur} {feats_Gender=Masc,feats_Number=Plur}	0	10	437	1223	48978	-4.820984968439508
{17,18,728,730} {24,92} {4}	[{728, 17, 18, 730}, {24, 92}, {4}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET,feats_Number=Plur} {feats_Gender=Masc}	0	10	438	1223	48978	-4.832067307495507
{4,5} {3} {18} {5}	[{4, 5}, {3}, {18}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {pos_NOUN} {pos_ADP} {feats_Number=Sing}	0	10	438	1223	48978	-4.832067307495507
{18} {5,24} {3,5} {5,11}	[{18}, {24, 5}, {3, 5}, {11, 5}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing,pos_ADJ}	0	10	439	1223	48978	-4.843149877932626
{3} {18} {5,23,24,25,27,1271,82196} {5}	[{3}, {18}, {5, 1271, 82196, 23, 24, 25, 27}, {5}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l,wp_’} {feats_Number=Sing}	0	11	440	1223	48978	-4.854232679548631
{5} {5} {877}	[{5}, {5}, {877}]	{feats_Number=Sing} {feats_Number=Sing} {wp_▁des}	0	11	440	1223	48978	-4.854232679548631
{24,27,92} {3,92} {18} {5}	[{24, 27, 92}, {3, 92}, {18}, {5}]	{pos_DET,feats_PronType=Art,feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {pos_ADP} {feats_Number=Sing}	0	11	442	1223	48978	-4.876398976671214
{17,18} {26} {3}	[{17, 18}, {26}, {3}]	{lemma_de,pos_ADP} {feats_Gender=Fem} {pos_NOUN}	0	11	443	1223	48978	-4.887482472101953
{18,692,695} {24} {3,4}	[{18, 692, 695}, {24}, {3, 4}]	{pos_ADP,lemma_à,wp_▁à} {pos_DET} {pos_NOUN,feats_Gender=Masc}	0	11	443	1223	48978	-4.887482472101953
{3} {18} {24,27,82196}	[{3}, {18}, {24, 27, 82196}]	{pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art,wp_’}	0	11	446	1223	48978	-4.920734346377547
{18} {24,27,1090,1091} {3}	[{18}, {24, 1090, 27, 1091}, {3}]	{pos_ADP} {pos_DET,feats_PronType=Art,lemma_un,feats_Definite=Ind} {pos_NOUN}	0	11	447	1223	48978	-4.931818767155815
{5,26} {18} {5,23,24,25,27}	[{26, 5}, {18}, {5, 23, 24, 25, 27}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	11	447	1223	48978	-4.931818767155815
{92} {3,26,92} {26,92}	[{92}, {26, 3, 92}, {26, 92}]	{feats_Number=Plur} {pos_NOUN,feats_Gender=Fem,feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur}	0	11	448	1223	48978	-4.942903419214088
{5} {4,5} {17,18} {5}	[{5}, {4, 5}, {17, 18}, {5}]	{feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	0	11	448	1223	48978	-4.942903419214088
{92} {3,92} {17,18} {5}	[{92}, {3, 92}, {17, 18}, {5}]	{feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {lemma_de,pos_ADP} {feats_Number=Sing}	0	11	448	1223	48978	-4.942903419214088
{18} {24,27,1090} {3}	[{18}, {24, 1090, 27}, {3}]	{pos_ADP} {pos_DET,feats_PronType=Art,lemma_un} {pos_NOUN}	0	11	448	1223	48978	-4.942903419214088
{24,27,92} {26,92} {26,92}	[{24, 27, 92}, {26, 92}, {26, 92}]	{pos_DET,feats_PronType=Art,feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur}	0	11	449	1223	48978	-4.953988302628202
{92} {3} {17,18} {5}	[{92}, {3}, {17, 18}, {5}]	{feats_Number=Plur} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing}	0	11	449	1223	48978	-4.953988302628202
{18,692} {24} {3,4}	[{18, 692}, {24}, {3, 4}]	{pos_ADP,lemma_à} {pos_DET} {pos_NOUN,feats_Gender=Masc}	0	11	449	1223	48978	-4.953988302628202
{3} {18} {82196}	[{3}, {18}, {82196}]	{pos_NOUN} {pos_ADP} {wp_’}	0	11	451	1223	48978	-4.976158763498678
{92} {3,92} {26,92}	[{92}, {3, 92}, {26, 92}]	{feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur}	0	11	452	1223	48978	-4.987244341056156
{5} {4} {17,18} {5}	[{5}, {4}, {17, 18}, {5}]	{feats_Number=Sing} {feats_Gender=Masc} {lemma_de,pos_ADP} {feats_Number=Sing}	0	11	454	1223	48978	-5.009416190339755
{18} {1090} {3}	[{18}, {1090}, {3}]	{pos_ADP} {lemma_un} {pos_NOUN}	0	11	454	1223	48978	-5.009416190339755
{24,27,92} {26,92} {26}	[{24, 27, 92}, {26, 92}, {26}]	{pos_DET,feats_PronType=Art,feats_Number=Plur} {feats_Gender=Fem,feats_Number=Plur} {feats_Gender=Fem}	0	11	455	1223	48978	-5.020502462015318
{92} {3,26,92} {26}	[{92}, {26, 3, 92}, {26}]	{feats_Number=Plur} {pos_NOUN,feats_Gender=Fem,feats_Number=Plur} {feats_Gender=Fem}	0	11	455	1223	48978	-5.020502462015318
{24,27} {26} {26,92}	[{24, 27}, {26}, {26, 92}]	{pos_DET,feats_PronType=Art} {feats_Gender=Fem} {feats_Gender=Fem,feats_Number=Plur}	0	11	455	1223	48978	-5.020502462015318
{24,27} {3,26} {92}	[{24, 27}, {26, 3}, {92}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {feats_Number=Plur}	0	11	455	1223	48978	-5.020502462015318
{3} {18} {26} {3}	[{3}, {18}, {26}, {3}]	{pos_NOUN} {pos_ADP} {feats_Gender=Fem} {pos_NOUN}	0	11	458	1223	48978	-5.053762665707921
{684} {5,24} {3,5}	[{684}, {24, 5}, {3, 5}]	{pos_VERB} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	11	459	1223	48978	-5.064849863059643
{684} {5,24} {3}	[{684}, {24, 5}, {3}]	{pos_VERB} {feats_Number=Sing,pos_DET} {pos_NOUN}	0	11	460	1223	48978	-5.07593729202
{24,92} {3,26,92} {92}	[{24, 92}, {26, 3, 92}, {92}]	{pos_DET,feats_Number=Plur} {pos_NOUN,feats_Gender=Fem,feats_Number=Plur} {feats_Number=Plur}	0	11	460	1223	48978	-5.07593729202
{684} {5} {3,5}	[{684}, {5}, {3, 5}]	{pos_VERB} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	11	460	1223	48978	-5.07593729202
{18} {5} {4,5} {105}	[{18}, {5}, {4, 5}, {105}]	{pos_ADP} {feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing} {pos_PUNCT}	0	11	461	1223	48978	-5.0870249523867574
{18} {23,24,25,27} {4} {105}	[{18}, {24, 25, 27, 23}, {4}, {105}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc} {pos_PUNCT}	0	11	462	1223	48978	-5.098112844185194
{5} {3,5,26} {18} {5}	[{5}, {26, 3, 5}, {18}, {5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing}	0	11	462	1223	48978	-5.098112844185194
{92} {3,92} {26}	[{92}, {3, 92}, {26}]	{feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {feats_Gender=Fem}	0	11	463	1223	48978	-5.109200967491149
{5} {3,26} {18} {5}	[{5}, {26, 3}, {18}, {5}]	{feats_Number=Sing} {pos_NOUN,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing}	0	11	464	1223	48978	-5.1202893222793415
{24,27} {3} {17,18,730} {5,24} {5}	[{24, 27}, {3}, {17, 18, 730}, {24, 5}, {5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	11	465	1223	48978	-5.1313779086003315
{18} {24,27} {3} {18} {5} {5}	[{18}, {24, 27}, {3}, {18}, {5}, {5}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	11	465	1223	48978	-5.1313779086003315
{18} {23,24,25,27} {3} {17,18,728,730} {5}	[{18}, {24, 25, 27, 23}, {3}, {728, 17, 18, 730}, {5}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	11	467	1223	48978	-5.153555775815421
{18} {23,24,25,27} {3} {17,18,730} {5}	[{18}, {24, 25, 27, 23}, {3}, {17, 18, 730}, {5}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing}	0	11	468	1223	48978	-5.164645056658963
{18} {5} {4} {105}	[{18}, {5}, {4}, {105}]	{pos_ADP} {feats_Number=Sing} {feats_Gender=Masc} {pos_PUNCT}	0	11	472	1223	48978	-5.209004495664449
{24} {3} {17,18} {3,26}	[{24}, {3}, {17, 18}, {26, 3}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {pos_NOUN,feats_Gender=Fem}	0	11	473	1223	48978	-5.220094934298371
{18} {5,23,24,25,27} {3,5} {18} {5}	[{18}, {5, 23, 24, 25, 27}, {3, 5}, {18}, {5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	0	11	476	1223	48978	-5.253367639902502
{18} {24,27} {3} {18} {26}	[{18}, {24, 27}, {3}, {18}, {26}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Gender=Fem}	0	11	476	1223	48978	-5.253367639902502
{5,23,24,25,27} {3,5} {17,18,728,730} {5}	[{5, 23, 24, 25, 27}, {3, 5}, {728, 17, 18, 730}, {5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	11	477	1223	48978	-5.264459005046801
{18} {5} {5,26} {18}	[{18}, {5}, {26, 5}, {18}]	{pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem} {pos_ADP}	0	11	477	1223	48978	-5.264459005046801
{5,23,24,25,27} {3,5} {17,18,730} {5}	[{5, 23, 24, 25, 27}, {3, 5}, {17, 18, 730}, {5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing}	0	11	478	1223	48978	-5.275550601774453
{18} {5,23,24,25,27} {3} {18} {5}	[{18}, {5, 23, 24, 25, 27}, {3}, {18}, {5}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing}	0	11	478	1223	48978	-5.275550601774453
{18} {5} {26} {18}	[{18}, {5}, {26}, {18}]	{pos_ADP} {feats_Number=Sing} {feats_Gender=Fem} {pos_ADP}	0	11	478	1223	48978	-5.275550601774453
{5,23,24,25,27} {3} {17,18,728,730} {5}	[{5, 23, 24, 25, 27}, {3}, {728, 17, 18, 730}, {5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	11	479	1223	48978	-5.286642430085462
{5,23,24,25,27} {5} {17,18,728,730} {5}	[{5, 23, 24, 25, 27}, {5}, {728, 17, 18, 730}, {5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	12	480	1223	48978	-5.297734490131501
{5,23,24,25,27} {3} {17,18,730} {5}	[{5, 23, 24, 25, 27}, {3}, {17, 18, 730}, {5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing}	0	12	480	1223	48978	-5.297734490131501
{23,24,25,27} {3} {17,18,728,730} {24}	[{24, 25, 27, 23}, {3}, {728, 17, 18, 730}, {24}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET}	0	12	480	1223	48978	-5.297734490131501
{5,23,24,25,27} {5} {17,18,730} {5}	[{5, 23, 24, 25, 27}, {5}, {17, 18, 730}, {5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing}	0	12	481	1223	48978	-5.308826781786175
{24} {3} {105,1034,1035,1037}	[{24}, {3}, {105, 1034, 1035, 1037}]	{pos_DET} {pos_NOUN} {pos_PUNCT,lemma_,,feats_,,wp_,}	0	12	483	1223	48978	-5.33101206012366
{4} {18} {26} {26}	[{4}, {18}, {26}, {26}]	{feats_Gender=Masc} {pos_ADP} {feats_Gender=Fem} {feats_Gender=Fem}	0	12	484	1223	48978	-5.342105046806472
{5,24,27} {5} {18} {5,26}	[{24, 27, 5}, {5}, {18}, {26, 5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	0	12	486	1223	48978	-5.364291715301349
{24,27} {3} {17,18,728,730} {5,26}	[{24, 27}, {3}, {728, 17, 18, 730}, {26, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,feats_Gender=Fem}	0	12	486	1223	48978	-5.364291715301349
{24,27} {3} {17,18,730} {5,26}	[{24, 27}, {3}, {17, 18, 730}, {26, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,feats_Gender=Fem}	0	12	487	1223	48978	-5.375385397113416
{5,24} {3} {17,18} {24}	[{24, 5}, {3}, {17, 18}, {24}]	{feats_Number=Sing,pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {pos_DET}	0	12	490	1223	48978	-5.4086678329092415
{4,5} {17,18,728,730} {5}	[{4, 5}, {728, 17, 18, 730}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	0	12	494	1223	48978	-5.453047658656816
{5,24,27} {5} {18} {5} {3,5}	[{24, 27, 5}, {5}, {18}, {5}, {3, 5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	12	494	1223	48978	-5.453047658656816
{4,5} {730} {5}	[{4, 5}, {730}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {wp_▁de} {feats_Number=Sing}	0	12	495	1223	48978	-5.464143194551363
{5,24} {5} {17,18} {24}	[{24, 5}, {5}, {17, 18}, {24}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {lemma_de,pos_ADP} {pos_DET}	0	12	496	1223	48978	-5.475238962206221
{5,24} {5} {18} {24,27} {3}	[{24, 5}, {5}, {18}, {24, 27}, {3}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN}	0	12	498	1223	48978	-5.497431193074938
{944,945,946,948} {17,18,728,730,878} {4,5,23,24,25,27,43,44} {3,4,5}	[{944, 945, 946, 948}, {878, 17, 18, 728, 730}, {4, 5, 43, 44, 23, 24, 25, 27}, {3, 4, 5}]	{lemma_du,pos_du,feats_du,wp_▁du} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,dep_le,wp_▁le} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	0	12	498	1223	48978	-5.497431193074938
