	motifs_int	motifs_str	k	M	f	t	T	indice
{3,4} {18} {24,27} {26}	[{3, 4}, {18}, {24, 27}, {26}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Gender=Fem}	220	3	220	882	48978	inf
{3,5} {17,18} {5} {3,5,26}	[{3, 5}, {17, 18}, {5}, {26, 3, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	220	6	368	882	48978	inf
{3,5} {17,18,730} {5,24} {3,5}	[{3, 5}, {17, 18, 730}, {24, 5}, {3, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	220	6	382	882	48978	inf
{4} {730} {5,26}	[{4}, {730}, {26, 5}]	{feats_Gender=Masc} {wp_▁de} {feats_Number=Sing,feats_Gender=Fem}	220	3	220	882	48978	inf
{24,27} {3} {18} {5} {3,5,26}	[{24, 27}, {3}, {18}, {5}, {26, 3, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	237	5	320	882	48978	inf
{3} {17,18,728,730} {5,23,24,25,27} {5,26}	[{3}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}, {26, 5}]	{pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	266	15	869	882	48978	inf
{3} {17,18,730} {5,24} {3,5,26}	[{3}, {17, 18, 730}, {24, 5}, {26, 3, 5}]	{pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	266	15	871	882	48978	inf
{24} {3} {17,18} {5} {3,5}	[{24}, {3}, {17, 18}, {5}, {3, 5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	239	15	850	882	48978	inf
{24,27} {3} {18} {5,24,27} {5,26}	[{24, 27}, {3}, {18}, {24, 27, 5}, {26, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	239	5	318	882	48978	inf
{4,5} {18} {5} {3,5}	[{4, 5}, {18}, {5}, {3, 5}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	247	18	1011	882	48978	inf
{5} {18} {5,26} {3,5}	[{5}, {18}, {26, 5}, {3, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem} {pos_NOUN,feats_Number=Sing}	247	14	805	882	48978	inf
{24,27} {3} {17,18,730} {5} {5}	[{24, 27}, {3}, {17, 18, 730}, {5}, {5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing} {feats_Number=Sing}	247	17	969	882	48978	inf
{24,27} {3} {18} {23,24,25,27} {3}	[{24, 27}, {3}, {18}, {24, 25, 27, 23}, {3}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	247	9	511	882	48978	inf
{3,5} {17,18} {5} {5,26}	[{3, 5}, {17, 18}, {5}, {26, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	233	10	589	882	48978	inf
{3,5} {17,18,728,730} {5} {3,5}	[{3, 5}, {728, 17, 18, 730}, {5}, {3, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	233	7	397	882	48978	inf
{4} {17,18} {24}	[{4}, {17, 18}, {24}]	{feats_Gender=Masc} {lemma_de,pos_ADP} {pos_DET}	233	24	1356	882	48978	inf
{4,5} {730} {5}	[{4, 5}, {730}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {wp_▁de} {feats_Number=Sing}	233	8	495	882	48978	inf
{5} {3,5} {18} {24,27} {3}	[{5}, {3, 5}, {18}, {24, 27}, {3}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN}	233	13	721	882	48978	inf
{5} {5} {17,18} {24} {3}	[{5}, {5}, {17, 18}, {24}, {3}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP} {pos_DET} {pos_NOUN}	233	21	1191	882	48978	inf
{5} {18} {5,24,26} {3,5,26}	[{5}, {18}, {24, 26, 5}, {26, 3, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_Gender=Fem} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	233	14	783	882	48978	inf
{5,23,24,25,27} {5} {17,18,730} {5}	[{5, 23, 24, 25, 27}, {5}, {17, 18, 730}, {5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing}	233	8	481	882	48978	inf
{5,24,27} {3,5} {18} {24} {3}	[{24, 27, 5}, {3, 5}, {18}, {24}, {3}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_DET} {pos_NOUN}	233	21	1171	882	48978	inf
{17,18} {24,27} {3} {105}	[{17, 18}, {24, 27}, {3}, {105}]	{lemma_de,pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN} {pos_PUNCT}	233	11	649	882	48978	inf
{24} {3} {18} {23,24,25,27} {3,26}	[{24}, {3}, {18}, {24, 25, 27, 23}, {26, 3}]	{pos_DET} {pos_NOUN} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	239	4	239	882	48978	inf
{23,24,25,27} {3} {18} {23,24,25,27}	[{24, 25, 27, 23}, {3}, {18}, {24, 25, 27, 23}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	239	16	891	882	48978	inf
{18} {5,24} {3} {17,18}	[{18}, {24, 5}, {3}, {17, 18}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN} {lemma_de,pos_ADP}	266	50	2813	882	48978	inf
{23,24,25,27} {3} {18} {5,24,27} {3,5}	[{24, 25, 27, 23}, {3}, {18}, {24, 27, 5}, {3, 5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	239	13	748	882	48978	inf
{18,692,695} {5,23,24,25,27} {3,5}	[{18, 692, 695}, {5, 23, 24, 25, 27}, {3, 5}]	{pos_ADP,lemma_à,wp_▁à} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	266	29	1610	882	48978	inf
{24} {3} {18} {24} {26}	[{24}, {3}, {18}, {24}, {26}]	{pos_DET} {pos_NOUN} {pos_ADP} {pos_DET} {feats_Gender=Fem}	266	31	1768	882	48978	inf
{4,5} {18} {5,24,27}	[{4, 5}, {18}, {24, 27, 5}]	{feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	254	28	1586	882	48978	inf
{5} {17,18} {5,23,24,25,27} {5}	[{5}, {17, 18}, {5, 23, 24, 25, 27}, {5}]	{feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	254	22	1272	882	48978	inf
{5} {17,18} {5,24} {3,5,26}	[{5}, {17, 18}, {24, 5}, {26, 3, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	254	7	428	882	48978	inf
{18} {23,24,25,27} {3} {17,18} {5}	[{18}, {24, 25, 27, 23}, {3}, {17, 18}, {5}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing}	254	37	2101	882	48978	inf
{3} {18} {26} {5,26}	[{3}, {18}, {26}, {26, 5}]	{pos_NOUN} {pos_ADP} {feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem}	239	28	1565	882	48978	inf
{3,5} {17,18} {5,24} {3,5}	[{3, 5}, {17, 18}, {24, 5}, {3, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	239	20	1116	882	48978	inf
{4} {3} {18} {5}	[{4}, {3}, {18}, {5}]	{feats_Gender=Masc} {pos_NOUN} {pos_ADP} {feats_Number=Sing}	239	19	1070	882	48978	inf
{4,5,24,27} {3,4} {18}	[{24, 27, 4, 5}, {3, 4}, {18}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {pos_ADP}	239	29	1632	882	48978	inf
{5} {4} {17,18,728,730}	[{5}, {4}, {728, 17, 18, 730}]	{feats_Number=Sing} {feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de}	239	24	1345	882	48978	inf
{5} {5} {17,18} {5} {3,5}	[{5}, {5}, {17, 18}, {5}, {3, 5}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	239	9	545	882	48978	inf
{5} {17,18,730} {5,23,24,25,27} {5,26}	[{5}, {17, 18, 730}, {5, 23, 24, 25, 27}, {26, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	239	7	409	882	48978	inf
{18} {5} {3,5} {17,18,728,730}	[{18}, {5}, {3, 5}, {728, 17, 18, 730}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	239	18	1049	882	48978	inf
{18} {5,24} {3,5} {17,18,730}	[{18}, {24, 5}, {3, 5}, {17, 18, 730}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de}	239	18	1036	882	48978	inf
{3,5} {17,18,730} {24}	[{3, 5}, {17, 18, 730}, {24}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {pos_DET}	236	32	1825	882	48978	inf
{5} {3} {18} {5,24} {3,5}	[{5}, {3}, {18}, {24, 5}, {3, 5}]	{feats_Number=Sing} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	236	18	1052	882	48978	inf
{5} {18} {5,23,24,25,27}	[{5}, {18}, {5, 23, 24, 25, 27}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	366	138	7667	882	48978	inf
{5,24,27} {3,5,26} {5}	[{24, 27, 5}, {26, 3, 5}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing}	235	28	1589	882	48978	inf
{23,24,25,27} {3} {17,18,730} {5}	[{24, 25, 27, 23}, {3}, {17, 18, 730}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing}	304	65	3650	882	48978	inf
{3,5} {17,18,728,730} {24}	[{3, 5}, {728, 17, 18, 730}, {24}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET}	235	32	1824	882	48978	inf
{5} {3} {17,18} {5} {5}	[{5}, {3}, {17, 18}, {5}, {5}]	{feats_Number=Sing} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	235	19	1071	882	48978	inf
{5} {3} {18} {24,27} {3}	[{5}, {3}, {18}, {24, 27}, {3}]	{feats_Number=Sing} {pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN}	235	17	964	882	48978	inf
{5,24} {4,5} {17,18}	[{24, 5}, {4, 5}, {17, 18}]	{feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing} {lemma_de,pos_ADP}	235	27	1538	882	48978	inf
{5,24} {5} {18} {5} {3,5}	[{24, 5}, {5}, {18}, {5}, {3, 5}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	235	9	508	882	48978	inf
{5,24,27} {3} {18} {5,24} {5}	[{24, 27, 5}, {3}, {18}, {24, 5}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	235	15	875	882	48978	inf
{23,24,25,27} {3} {18} {5} {26}	[{24, 25, 27, 23}, {3}, {18}, {5}, {26}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {feats_Gender=Fem}	235	7	400	882	48978	inf
{5,24,27} {5} {18} {5,24} {3,5}	[{24, 27, 5}, {5}, {18}, {24, 5}, {3, 5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	225	4	225	882	48978	inf
{23,24,25,27} {3} {18} {24} {26}	[{24, 25, 27, 23}, {3}, {18}, {24}, {26}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_DET} {feats_Gender=Fem}	235	7	398	882	48978	inf
{24} {3} {17,18,728,730} {24}	[{24}, {3}, {728, 17, 18, 730}, {24}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET}	235	22	1221	882	48978	inf
{3} {18} {26} {3}	[{3}, {18}, {26}, {3}]	{pos_NOUN} {pos_ADP} {feats_Gender=Fem} {pos_NOUN}	221	8	458	882	48978	inf
{4} {3,4} {17,18}	[{4}, {3, 4}, {17, 18}]	{feats_Gender=Masc} {pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP}	221	23	1279	882	48978	inf
{4} {17,18} {24} {3}	[{4}, {17, 18}, {24}, {3}]	{feats_Gender=Masc} {lemma_de,pos_ADP} {pos_DET} {pos_NOUN}	221	5	319	882	48978	inf
{4,5} {3,5} {17,18}	[{4, 5}, {3, 5}, {17, 18}]	{feats_Gender=Masc,feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP}	221	16	925	882	48978	inf
{5} {5} {17,18,728,730} {5} {3,5}	[{5}, {5}, {728, 17, 18, 730}, {5}, {3, 5}]	{feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	221	5	304	882	48978	inf
{23,24,25,27} {3} {18} {5,24} {3,5}	[{24, 25, 27, 23}, {3}, {18}, {24, 5}, {3, 5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	251	28	1601	882	48978	inf
{17,18,728,730,878} {4} {4}	[{878, 17, 18, 728, 730}, {4}, {4}]	{lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {feats_Gender=Masc} {feats_Gender=Masc}	251	55	3066	882	48978	inf
{5,24,27} {3,5} {105}	[{24, 27, 5}, {3, 5}, {105}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_PUNCT}	251	42	2338	882	48978	inf
{5} {17,18,728,730} {5,24} {3,5}	[{5}, {728, 17, 18, 730}, {24, 5}, {3, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	251	18	1031	882	48978	inf
{5,26} {18} {5} {3,5}	[{26, 5}, {18}, {5}, {3, 5}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	225	29	1662	882	48978	inf
{18} {23,24,25,27} {3} {17,18,730} {5}	[{18}, {24, 25, 27, 23}, {3}, {17, 18, 730}, {5}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing}	225	8	468	882	48978	inf
{18} {24} {3} {18} {24}	[{18}, {24}, {3}, {18}, {24}]	{pos_ADP} {pos_DET} {pos_NOUN} {pos_ADP} {pos_DET}	225	19	1062	882	48978	inf
{18} {24} {4} {105}	[{18}, {24}, {4}, {105}]	{pos_ADP} {pos_DET} {feats_Gender=Masc} {pos_PUNCT}	225	37	2061	882	48978	inf
{18,692} {24} {3,4}	[{18, 692}, {24}, {3, 4}]	{pos_ADP,lemma_à} {pos_DET} {pos_NOUN,feats_Gender=Masc}	225	8	449	882	48978	inf
{18,692} {24,27} {4}	[{18, 692}, {24, 27}, {4}]	{pos_ADP,lemma_à} {pos_DET,feats_PronType=Art} {feats_Gender=Masc}	225	10	599	882	48978	inf
{23,24,25,27} {4} {5}	[{24, 25, 27, 23}, {4}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc} {feats_Number=Sing}	225	31	1774	882	48978	inf
{24} {3} {17,18} {24} {26}	[{24}, {3}, {17, 18}, {24}, {26}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {pos_DET} {feats_Gender=Fem}	225	5	304	882	48978	inf
{24} {3} {17,18,728,730} {5,24} {5}	[{24}, {3}, {728, 17, 18, 730}, {24, 5}, {5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	225	12	701	882	48978	inf
{24} {3} {17,18,730} {24} {3}	[{24}, {3}, {17, 18, 730}, {24}, {3}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {pos_DET} {pos_NOUN}	225	5	319	882	48978	inf
{3} {17,18} {5,24} {3,5,26}	[{3}, {17, 18}, {24, 5}, {26, 3, 5}]	{pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	278	27	1515	882	48978	inf
{3} {17,18,730} {24} {26}	[{3}, {17, 18, 730}, {24}, {26}]	{pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {pos_DET} {feats_Gender=Fem}	278	27	1518	882	48978	inf
{18,692,693,695} {5,24} {3}	[{18, 692, 693, 695}, {24, 5}, {3}]	{pos_ADP,lemma_à,feats_à,wp_▁à} {feats_Number=Sing,pos_DET} {pos_NOUN}	278	37	2080	882	48978	inf
{3,5} {18} {5,23,24,25,27} {3,5,26}	[{3, 5}, {18}, {5, 23, 24, 25, 27}, {26, 3, 5}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	251	7	416	882	48978	inf
{3,26} {17,18,730} {5}	[{26, 3}, {17, 18, 730}, {5}]	{pos_NOUN,feats_Gender=Fem} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing}	251	50	2809	882	48978	inf
{5,24} {3,5} {17,18} {5} {5}	[{24, 5}, {3, 5}, {17, 18}, {5}, {5}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	221	14	797	882	48978	inf
{5,24,27} {3} {18} {5,24} {3,5}	[{24, 27, 5}, {3}, {18}, {24, 5}, {3, 5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	221	4	221	882	48978	inf
{5,24,27} {3,4,5} {18} {5}	[{24, 27, 5}, {3, 4, 5}, {18}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	221	4	221	882	48978	inf
{23,24,25,27} {3} {17,18} {26}	[{24, 25, 27, 23}, {3}, {17, 18}, {26}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Gender=Fem}	232	27	1519	882	48978	inf
{24} {3} {18} {5,23,24,25,27} {3,5,26}	[{24}, {3}, {18}, {5, 23, 24, 25, 27}, {26, 3, 5}]	{pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	232	4	232	882	48978	inf
{18,692} {5,24,27} {3}	[{18, 692}, {24, 27, 5}, {3}]	{pos_ADP,lemma_à} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN}	276	32	1780	882	48978	inf
{18,692,693,695} {5,24} {3,5}	[{18, 692, 693, 695}, {24, 5}, {3, 5}]	{pos_ADP,lemma_à,feats_à,wp_▁à} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	276	37	2073	882	48978	inf
{3} {17,18} {5} {3,5,26}	[{3}, {17, 18}, {5}, {26, 3, 5}]	{pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	281	27	1532	882	48978	inf
{3} {17,18,730} {5,23,24,25,27} {5}	[{3}, {17, 18, 730}, {5, 23, 24, 25, 27}, {5}]	{pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	281	56	3148	882	48978	inf
{4} {18} {5} {3,5,26}	[{4}, {18}, {5}, {26, 3, 5}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	281	30	1673	882	48978	inf
{4} {18} {24,27} {3,26}	[{4}, {18}, {24, 27}, {26, 3}]	{feats_Gender=Masc} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	281	35	1995	882	48978	inf
{3} {17,18,730} {5,23,24,25,27} {5,26}	[{3}, {17, 18, 730}, {5, 23, 24, 25, 27}, {26, 5}]	{pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	267	15	870	882	48978	inf
{5,24} {3} {18} {5} {5}	[{24, 5}, {3}, {18}, {5}, {5}]	{feats_Number=Sing,pos_DET} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	267	54	3036	882	48978	inf
{18} {5} {3} {17,18}	[{18}, {5}, {3}, {17, 18}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN} {lemma_de,pos_ADP}	267	51	2841	882	48978	inf
{18,692,695} {23,24,25,27} {3}	[{18, 692, 695}, {24, 25, 27, 23}, {3}]	{pos_ADP,lemma_à,wp_▁à} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	310	50	2809	882	48978	inf
{18} {5,23,24,25,27} {3} {18}	[{18}, {5, 23, 24, 25, 27}, {3}, {18}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP}	291	67	3736	882	48978	inf
{24} {3} {17,18,730} {5}	[{24}, {3}, {17, 18, 730}, {5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing}	361	107	5945	882	48978	inf
{5} {17,18,728,730} {5} {3,5}	[{5}, {728, 17, 18, 730}, {5}, {3, 5}]	{feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	264	18	1051	882	48978	inf
{23,24,25,27} {4} {18} {5}	[{24, 25, 27, 23}, {4}, {18}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc} {pos_ADP} {feats_Number=Sing}	264	36	1997	882	48978	inf
{23,24,25,27} {3} {18} {5,23,24,25,27} {5}	[{24, 25, 27, 23}, {3}, {18}, {5, 23, 24, 25, 27}, {5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	232	12	690	882	48978	inf
{18} {5,24,27} {5} {17,18,728,730}	[{18}, {24, 27, 5}, {5}, {728, 17, 18, 730}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de}	232	19	1105	882	48978	inf
{17,18} {5,24,26,27} {5,26}	[{17, 18}, {24, 26, 27, 5}, {26, 5}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_Gender=Fem,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	221	6	374	882	48978	inf
{18} {5,24,27} {3} {17,18,730}	[{18}, {24, 27, 5}, {3}, {17, 18, 730}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de}	232	18	1013	882	48978	inf
{17,18,728,730} {5,26} {26}	[{728, 17, 18, 730}, {26, 5}, {26}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,feats_Gender=Fem} {feats_Gender=Fem}	221	13	759	882	48978	inf
{17,18,730} {5,26} {5,26}	[{17, 18, 730}, {26, 5}, {26, 5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem}	221	9	520	882	48978	inf
{18} {5,24,27} {3,5} {105}	[{18}, {24, 27, 5}, {3, 5}, {105}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_PUNCT}	221	23	1304	882	48978	inf
{18} {24} {3,26} {105}	[{18}, {24}, {26, 3}, {105}]	{pos_ADP} {pos_DET} {pos_NOUN,feats_Gender=Fem} {pos_PUNCT}	221	10	607	882	48978	inf
{18} {24,27} {3,26} {18}	[{18}, {24, 27}, {26, 3}, {18}]	{pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {pos_ADP}	221	36	2023	882	48978	inf
