	motifs_int	motifs_str	k	M	f	t	T	indice
{24,27} {3,4} {18} {5} {5}	[{24, 27}, {3, 4}, {18}, {5}, {5}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	1	94	661	48978	-0.5552329729089995
{3,26} {18} {3,26}	[{26, 3}, {18}, {26, 3}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {pos_NOUN,feats_Gender=Fem}	0	1	94	661	48978	-0.5552329729089995
{4} {17,18,728,730} {5} {3,5}	[{4}, {728, 17, 18, 730}, {5}, {3, 5}]	{feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	1	95	661	48978	-0.5611454835411742
{24,27} {4} {18} {5} {5}	[{24, 27}, {4}, {18}, {5}, {5}]	{pos_DET,feats_PronType=Art} {feats_Gender=Masc} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	0	1	95	661	48978	-0.5611454835411742
{92} {3,26} {18}	[{92}, {26, 3}, {18}]	{feats_Number=Plur} {pos_NOUN,feats_Gender=Fem} {pos_ADP}	0	1	95	661	48978	-0.5611454835411742
{3,4} {17,18,728,730} {24}	[{3, 4}, {728, 17, 18, 730}, {24}]	{pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET}	0	1	95	661	48978	-0.5611454835411742
{92} {3,92} {18} {3,5}	[{92}, {3, 92}, {18}, {3, 5}]	{feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {pos_ADP} {pos_NOUN,feats_Number=Sing}	0	1	95	661	48978	-0.5611454835411742
{92} {18} {3,5,26}	[{92}, {18}, {26, 3, 5}]	{feats_Number=Plur} {pos_ADP} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	1	95	661	48978	-0.5611454835411742
{3,4} {17,18} {5,24} {5}	[{3, 4}, {17, 18}, {24, 5}, {5}]	{pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	1	95	661	48978	-0.5611454835411742
{3,92} {18} {24} {3}	[{3, 92}, {18}, {24}, {3}]	{pos_NOUN,feats_Number=Plur} {pos_ADP} {pos_DET} {pos_NOUN}	0	1	95	661	48978	-0.5611454835411742
{5} {3,5,26} {5,11}	[{5}, {26, 3, 5}, {11, 5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {feats_Number=Sing,pos_ADJ}	0	1	95	661	48978	-0.5611454835411742
{92} {3} {18} {3,5}	[{92}, {3}, {18}, {3, 5}]	{feats_Number=Plur} {pos_NOUN} {pos_ADP} {pos_NOUN,feats_Number=Sing}	0	1	96	661	48978	-0.5670581159941313
{4} {17,18,728,730} {24} {3}	[{4}, {728, 17, 18, 730}, {24}, {3}]	{feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET} {pos_NOUN}	0	1	96	661	48978	-0.5670581159941313
{92} {3,92} {17,18} {3}	[{92}, {3, 92}, {17, 18}, {3}]	{feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {lemma_de,pos_ADP} {pos_NOUN}	0	1	96	661	48978	-0.5670581159941313
{17,18,728,730} {5,23,24,25,27,1271,82196} {3,5,26}	[{728, 17, 18, 730}, {5, 1271, 82196, 23, 24, 25, 27}, {26, 3, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l,wp_’} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	1	96	661	48978	-0.5670581159941313
{4} {17,18} {5,24} {3,5}	[{4}, {17, 18}, {24, 5}, {3, 5}]	{feats_Gender=Masc} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	1	96	661	48978	-0.5670581159941313
{92} {92} {18} {23,24,25,27} {3}	[{92}, {92}, {18}, {24, 25, 27, 23}, {3}]	{feats_Number=Plur} {feats_Number=Plur} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	0	1	96	661	48978	-0.5670581159941313
{4} {17,18} {5} {3,5}	[{4}, {17, 18}, {5}, {3, 5}]	{feats_Gender=Masc} {lemma_de,pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	1	97	661	48978	-0.5729708701920331
{4,92} {18} {24}	[{4, 92}, {18}, {24}]	{feats_Gender=Masc,feats_Number=Plur} {pos_ADP} {pos_DET}	0	1	97	661	48978	-0.5729708701920331
{17,18,728,730} {5,23,24,25,27,1271} {3,5,26}	[{728, 17, 18, 730}, {5, 1271, 23, 24, 25, 27}, {26, 3, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	1	97	661	48978	-0.5729708701920331
{4} {18} {5,23,24,25,27,1271,82196} {3,5}	[{4}, {18}, {5, 1271, 82196, 23, 24, 25, 27}, {3, 5}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l,wp_’} {pos_NOUN,feats_Number=Sing}	0	1	97	661	48978	-0.5729708701920331
{92} {92} {17,18} {26}	[{92}, {92}, {17, 18}, {26}]	{feats_Number=Plur} {feats_Number=Plur} {lemma_de,pos_ADP} {feats_Gender=Fem}	0	1	97	661	48978	-0.5729708701920331
{92} {3} {17,18} {3}	[{92}, {3}, {17, 18}, {3}]	{feats_Number=Plur} {pos_NOUN} {lemma_de,pos_ADP} {pos_NOUN}	0	1	97	661	48978	-0.5729708701920331
{3,92} {17,18} {3,5}	[{3, 92}, {17, 18}, {3, 5}]	{pos_NOUN,feats_Number=Plur} {lemma_de,pos_ADP} {pos_NOUN,feats_Number=Sing}	0	1	97	661	48978	-0.5729708701920331
{92} {92} {18} {5,24} {3,5}	[{92}, {92}, {18}, {24, 5}, {3, 5}]	{feats_Number=Plur} {feats_Number=Plur} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing}	0	1	98	661	48978	-0.578883746261276
{3,92} {18} {24,27}	[{3, 92}, {18}, {24, 27}]	{pos_NOUN,feats_Number=Plur} {pos_ADP} {pos_DET,feats_PronType=Art}	0	1	98	661	48978	-0.578883746261276
{92} {18} {24} {26}	[{92}, {18}, {24}, {26}]	{feats_Number=Plur} {pos_ADP} {pos_DET} {feats_Gender=Fem}	0	1	98	661	48978	-0.578883746261276
{92} {92} {18} {5,23,24,25,27} {5}	[{92}, {92}, {18}, {5, 23, 24, 25, 27}, {5}]	{feats_Number=Plur} {feats_Number=Plur} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing}	0	1	99	661	48978	-0.5847967440501844
{4} {18} {5,23,24,25,27,1271} {3,5}	[{4}, {18}, {5, 1271, 23, 24, 25, 27}, {3, 5}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l} {pos_NOUN,feats_Number=Sing}	0	1	99	661	48978	-0.5847967440501844
{92} {3,92} {18} {26}	[{92}, {3, 92}, {18}, {26}]	{feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {pos_ADP} {feats_Gender=Fem}	0	1	99	661	48978	-0.5847967440501844
{92} {3} {18} {26}	[{92}, {3}, {18}, {26}]	{feats_Number=Plur} {pos_NOUN} {pos_ADP} {feats_Gender=Fem}	0	1	100	661	48978	-0.5907098636598754
{3,4} {17,18,728,730} {5} {5}	[{3, 4}, {728, 17, 18, 730}, {5}, {5}]	{pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {feats_Number=Sing}	0	1	101	661	48978	-0.596623105090349
{3} {17,18,728,730} {5,23,24,25,27,1271,82196} {3,5}	[{3}, {728, 17, 18, 730}, {5, 1271, 82196, 23, 24, 25, 27}, {3, 5}]	{pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l,wp_’} {pos_NOUN,feats_Number=Sing}	0	1	101	661	48978	-0.596623105090349
{92} {17,18} {5,26}	[{92}, {17, 18}, {26, 5}]	{feats_Number=Plur} {lemma_de,pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	0	1	101	661	48978	-0.596623105090349
{3,4} {4} {105}	[{3, 4}, {4}, {105}]	{pos_NOUN,feats_Gender=Masc} {feats_Gender=Masc} {pos_PUNCT}	0	1	101	661	48978	-0.596623105090349
{3,92} {18} {5,26}	[{3, 92}, {18}, {26, 5}]	{pos_NOUN,feats_Number=Plur} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	0	1	102	661	48978	-0.6025364682657672
{92} {92} {18} {5,26}	[{92}, {92}, {18}, {26, 5}]	{feats_Number=Plur} {feats_Number=Plur} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	0	1	102	661	48978	-0.6025364682657672
{3} {17,18,728,730} {5,23,24,25,27,1271} {3,5}	[{3}, {728, 17, 18, 730}, {5, 1271, 23, 24, 25, 27}, {3, 5}]	{pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l} {pos_NOUN,feats_Number=Sing}	0	1	102	661	48978	-0.6025364682657672
{3,92} {18} {24}	[{3, 92}, {18}, {24}]	{pos_NOUN,feats_Number=Plur} {pos_ADP} {pos_DET}	0	1	103	661	48978	-0.6084499533125267
{92} {92} {18} {5,24,27} {5}	[{92}, {92}, {18}, {24, 27, 5}, {5}]	{feats_Number=Plur} {feats_Number=Plur} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	1	103	661	48978	-0.6084499533125267
{3,92} {18} {3,26}	[{3, 92}, {18}, {26, 3}]	{pos_NOUN,feats_Number=Plur} {pos_ADP} {pos_NOUN,feats_Gender=Fem}	0	1	103	661	48978	-0.6084499533125267
{92} {92} {18} {24,27} {3}	[{92}, {92}, {18}, {24, 27}, {3}]	{feats_Number=Plur} {feats_Number=Plur} {pos_ADP} {pos_DET,feats_PronType=Art} {pos_NOUN}	0	1	104	661	48978	-0.6143635601800687
{4} {18} {5,23,24,25,27,1271,82196} {5}	[{4}, {18}, {5, 1271, 82196, 23, 24, 25, 27}, {5}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l,wp_’} {feats_Number=Sing}	0	1	104	661	48978	-0.6143635601800687
{92} {17,18} {3,26}	[{92}, {17, 18}, {26, 3}]	{feats_Number=Plur} {lemma_de,pos_ADP} {pos_NOUN,feats_Gender=Fem}	0	1	104	661	48978	-0.6143635601800687
{4} {18} {24,27,82196}	[{4}, {18}, {24, 27, 82196}]	{feats_Gender=Masc} {pos_ADP} {pos_DET,feats_PronType=Art,wp_’}	0	1	105	661	48978	-0.6202772888683932
{3,92} {17,18} {26}	[{3, 92}, {17, 18}, {26}]	{pos_NOUN,feats_Number=Plur} {lemma_de,pos_ADP} {feats_Gender=Fem}	0	1	105	661	48978	-0.6202772888683932
{4} {18} {5,23,24,25,27,1271} {5}	[{4}, {18}, {5, 1271, 23, 24, 25, 27}, {5}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l} {feats_Number=Sing}	0	1	106	661	48978	-0.6261911394027795
{92} {92} {18} {5,24} {5}	[{92}, {92}, {18}, {24, 5}, {5}]	{feats_Number=Plur} {feats_Number=Plur} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	0	1	106	661	48978	-0.6261911394027795
{92} {92} {18} {23,24,25,27}	[{92}, {92}, {18}, {24, 25, 27, 23}]	{feats_Number=Plur} {feats_Number=Plur} {pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	1	106	661	48978	-0.6261911394027795
{3} {17,18,728,730} {5,23,24,25,27,1271,82196} {5}	[{3}, {728, 17, 18, 730}, {5, 1271, 82196, 23, 24, 25, 27}, {5}]	{pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l,wp_’} {feats_Number=Sing}	0	1	108	661	48978	-0.6380192059086207
{3} {18} {5,23,24,25,27,1271,82196} {3,5}	[{3}, {18}, {5, 1271, 82196, 23, 24, 25, 27}, {3, 5}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,wp_▁l,wp_’} {pos_NOUN,feats_Number=Sing}	0	1	112	661	48978	-0.6616768011236034
{92} {18} {5,23,24,25,27} {3,5}	[{92}, {18}, {5, 23, 24, 25, 27}, {3, 5}]	{feats_Number=Plur} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	1	112	661	48978	-0.6616768011236034
{23,24,25,27} {3,4} {4}	[{24, 25, 27, 23}, {3, 4}, {4}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {feats_Gender=Masc}	0	1	113	661	48978	-0.6675915046057018
{92} {18} {3,26}	[{92}, {18}, {26, 3}]	{feats_Number=Plur} {pos_ADP} {pos_NOUN,feats_Gender=Fem}	0	1	115	661	48978	-0.6794212771333634
{4} {3,4,5} {18} {5}	[{4}, {3, 4, 5}, {18}, {5}]	{feats_Gender=Masc} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	0	1	141	661	48978	-0.833252698881887
{4} {93} {5}	[{4}, {93}, {5}]	{feats_Gender=Masc} {feats_Person=3} {feats_Number=Sing}	0	1	141	661	48978	-0.833252698881887
{18} {5,24} {5} {4}	[{18}, {24, 5}, {5}, {4}]	{pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing} {feats_Gender=Masc}	0	1	142	661	48978	-0.8391709386046599
{5,23,24,25,27} {4,5} {4,5}	[{5, 23, 24, 25, 27}, {4, 5}, {4, 5}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	0	1	142	661	48978	-0.8391709386046599
{18,692,695} {5} {4,5}	[{18, 692, 695}, {5}, {4, 5}]	{pos_ADP,lemma_à,wp_▁à} {feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	0	1	143	661	48978	-0.8450893002998909
{3,5} {17,18,728,730} {5,24} {3,5,26}	[{3, 5}, {728, 17, 18, 730}, {24, 5}, {26, 3, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	1	143	661	48978	-0.8450893002998909
{5,24,27} {3} {17,18} {26}	[{24, 27, 5}, {3}, {17, 18}, {26}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Gender=Fem}	0	1	144	661	48978	-0.851007784068697
{3,5} {17,18,728,730} {5} {3,5,26}	[{3, 5}, {728, 17, 18, 730}, {5}, {26, 3, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	1	144	661	48978	-0.851007784068697
{18,692,695} {5} {4}	[{18, 692, 695}, {5}, {4}]	{pos_ADP,lemma_à,wp_▁à} {feats_Number=Sing} {feats_Gender=Masc}	0	1	144	661	48978	-0.851007784068697
{5} {3,5} {18} {5,23,24,25,27}	[{5}, {3, 5}, {18}, {5, 23, 24, 25, 27}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art}	0	1	145	661	48978	-0.8569263898605199
{17,18} {5,24,27} {5} {5}	[{17, 18}, {24, 27, 5}, {5}, {5}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {feats_Number=Sing}	0	1	145	661	48978	-0.8569263898605199
{3,5} {17,18} {5,24,27} {3,5,26}	[{3, 5}, {17, 18}, {24, 27, 5}, {26, 3, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	1	145	661	48978	-0.8569263898605199
{18,692} {5} {4,5}	[{18, 692}, {5}, {4, 5}]	{pos_ADP,lemma_à} {feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	0	1	146	661	48978	-0.8628451176753595
{18} {5,24,27} {3,5} {17,18} {5}	[{18}, {24, 27, 5}, {3, 5}, {17, 18}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	0	1	146	661	48978	-0.8628451176753595
{18} {5} {3,5,26} {18}	[{18}, {5}, {26, 3, 5}, {18}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADP}	0	1	146	661	48978	-0.8628451176753595
{18} {5,24} {5,26} {18}	[{18}, {24, 5}, {26, 5}, {18}]	{pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem} {pos_ADP}	0	1	146	661	48978	-0.8628451176753595
{3,5} {17,18,728,730} {24} {3,26}	[{3, 5}, {728, 17, 18, 730}, {24}, {26, 3}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET} {pos_NOUN,feats_Gender=Fem}	0	1	146	661	48978	-0.8628451176753595
{4,5,24,27} {4,5} {105}	[{24, 27, 4, 5}, {4, 5}, {105}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {pos_PUNCT}	0	2	147	661	48978	-0.8687639675132159
{3,5} {17,18} {5,24} {3,5,26}	[{3, 5}, {17, 18}, {24, 5}, {26, 3, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	2	147	661	48978	-0.8687639675132159
{18} {5,24,27} {5} {17,18} {5}	[{18}, {24, 27, 5}, {5}, {17, 18}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	0	2	147	661	48978	-0.8687639675132159
{18} {5,24,27} {3} {17,18} {5}	[{18}, {24, 27, 5}, {3}, {17, 18}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing}	0	2	147	661	48978	-0.8687639675132159
{18,692} {5} {4}	[{18, 692}, {5}, {4}]	{pos_ADP,lemma_à} {feats_Number=Sing} {feats_Gender=Masc}	0	2	147	661	48978	-0.8687639675132159
{5,24,27} {4,5} {93}	[{24, 27, 5}, {4, 5}, {93}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {feats_Person=3}	0	2	148	661	48978	-0.8746829393740889
{4,5,24} {4,5} {93}	[{24, 4, 5}, {4, 5}, {93}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing} {feats_Person=3}	0	2	148	661	48978	-0.8746829393740889
{5,24,27} {5} {18} {3,5}	[{24, 27, 5}, {5}, {18}, {3, 5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {pos_NOUN,feats_Number=Sing}	0	2	148	661	48978	-0.8746829393740889
{17,18} {5} {5} {18}	[{17, 18}, {5}, {5}, {18}]	{lemma_de,pos_ADP} {feats_Number=Sing} {feats_Number=Sing} {pos_ADP}	0	2	148	661	48978	-0.8746829393740889
{18} {5,24} {4,5} {105}	[{18}, {24, 5}, {4, 5}, {105}]	{pos_ADP} {feats_Number=Sing,pos_DET} {feats_Gender=Masc,feats_Number=Sing} {pos_PUNCT}	0	2	148	661	48978	-0.8746829393740889
{3} {17,18} {26} {5}	[{3}, {17, 18}, {26}, {5}]	{pos_NOUN} {lemma_de,pos_ADP} {feats_Gender=Fem} {feats_Number=Sing}	0	2	148	661	48978	-0.8746829393740889
{23,24,25,27} {3} {17,18,728,730} {26}	[{24, 25, 27, 23}, {3}, {728, 17, 18, 730}, {26}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Fem}	0	2	148	661	48978	-0.8746829393740889
{1181} {93} {5}	[{1181}, {93}, {5}]	{pos_PRON} {feats_Person=3} {feats_Number=Sing}	0	2	149	661	48978	-0.880602033308537
{5,24} {5} {94}	[{24, 5}, {5}, {94}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {feats_Tense=Pres}	0	2	149	661	48978	-0.880602033308537
{24,27} {5,26} {17,18,728,730}	[{24, 27}, {26, 5}, {728, 17, 18, 730}]	{pos_DET,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	2	149	661	48978	-0.880602033308537
{4,5} {5} {17,18} {5}	[{4, 5}, {5}, {17, 18}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	0	2	149	661	48978	-0.880602033308537
{24} {4} {91,93,95}	[{24}, {4}, {91, 93, 95}]	{pos_DET} {feats_Gender=Masc} {feats_Mood=Ind,feats_Person=3,feats_VerbForm=Fin}	0	2	149	661	48978	-0.880602033308537
{18} {5,24} {3,5} {17,18} {5}	[{18}, {24, 5}, {3, 5}, {17, 18}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	0	2	150	661	48978	-0.8865212493418397
{3,5} {17,18,728,730} {5,24} {5,26}	[{3, 5}, {728, 17, 18, 730}, {24, 5}, {26, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem}	0	2	150	661	48978	-0.8865212493418397
{3,5} {17,18} {5,24,27} {5,26}	[{3, 5}, {17, 18}, {24, 27, 5}, {26, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	0	2	151	661	48978	-0.8924405873476007
{18} {5,24} {5} {17,18} {5}	[{18}, {24, 5}, {5}, {17, 18}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	0	2	151	661	48978	-0.8924405873476007
{3,5,26} {18} {26}	[{26, 3, 5}, {18}, {26}]	{pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Gender=Fem}	0	2	151	661	48978	-0.8924405873476007
{3,5} {17,18,728,730} {5,23,24,25,27} {3,5}	[{3, 5}, {728, 17, 18, 730}, {5, 23, 24, 25, 27}, {3, 5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	2	151	661	48978	-0.8924405873476007
{18} {5,24} {3} {17,18} {5}	[{18}, {24, 5}, {3}, {17, 18}, {5}]	{pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing}	0	2	151	661	48978	-0.8924405873476007
{3} {18} {5} {5} {105}	[{3}, {18}, {5}, {5}, {105}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing} {pos_PUNCT}	0	2	151	661	48978	-0.8924405873476007
{5,24} {3,5,26} {17,18,728,730}	[{24, 5}, {26, 3, 5}, {728, 17, 18, 730}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	2	151	661	48978	-0.8924405873476007
{17,18,728,730} {5,23,24,25,27} {130}	[{728, 17, 18, 730}, {5, 23, 24, 25, 27}, {130}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_PROPN}	0	2	151	661	48978	-0.8924405873476007
{5,23,24,25,27} {4,5} {105}	[{5, 23, 24, 25, 27}, {4, 5}, {105}]	{feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {pos_PUNCT}	0	2	151	661	48978	-0.8924405873476007
{17,18} {5,23,24,25,27} {130}	[{17, 18}, {5, 23, 24, 25, 27}, {130}]	{lemma_de,pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_PROPN}	0	2	152	661	48978	-0.8983600474269366
{18} {5} {3,5} {17,18} {5}	[{18}, {5}, {3, 5}, {17, 18}, {5}]	{pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP} {feats_Number=Sing}	0	2	152	661	48978	-0.8983600474269366
{24} {3,5,26} {17,18,728,730}	[{24}, {26, 3, 5}, {728, 17, 18, 730}]	{pos_DET} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	2	152	661	48978	-0.8983600474269366
{5,24} {5,26} {17,18,728,730}	[{24, 5}, {26, 5}, {728, 17, 18, 730}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de}	0	2	152	661	48978	-0.8983600474269366
{5} {3,5} {17,18,728,730} {5} {5}	[{5}, {3, 5}, {728, 17, 18, 730}, {5}, {5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing} {feats_Number=Sing}	0	2	152	661	48978	-0.8983600474269366
{24} {4} {93,95}	[{24}, {4}, {93, 95}]	{pos_DET} {feats_Gender=Masc} {feats_Person=3,feats_VerbForm=Fin}	0	2	152	661	48978	-0.8983600474269366
{24,27} {3} {18} {3,5,26}	[{24, 27}, {3}, {18}, {26, 3, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	2	152	661	48978	-0.8983600474269366
