	motifs_int	motifs_str	k	M	f	t	T	indice
{18} {92} {4}	[{18}, {92}, {4}]	{pos_ADP} {feats_Number=Plur} {feats_Gender=Masc}	248	102	6782	740	48978	inf
{5} {18} {26}	[{5}, {18}, {26}]	{feats_Number=Sing} {pos_ADP} {feats_Gender=Fem}	278	171	11311	740	48978	inf
{4} {18} {5} {5}	[{4}, {18}, {5}, {5}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	220	127	8431	740	48978	inf
{26} {18} {5,24} {5}	[{26}, {18}, {24, 5}, {5}]	{feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	208	103	6808	740	48978	inf
{24} {3,4} {4}	[{24}, {3, 4}, {4}]	{pos_DET} {pos_NOUN,feats_Gender=Masc} {feats_Gender=Masc}	196	72	4801	740	48978	inf
{23,24,25,27} {5} {18}	[{24, 25, 27, 23}, {5}, {18}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {pos_ADP}	244	155	10294	740	48978	inf
{24} {3} {26}	[{24}, {3}, {26}]	{pos_DET} {pos_NOUN} {feats_Gender=Fem}	214	103	6825	740	48978	inf
{18} {5,24,26,27} {5,26}	[{18}, {24, 26, 27, 5}, {26, 5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_Gender=Fem,feats_PronType=Art} {feats_Number=Sing,feats_Gender=Fem}	200	98	6488	740	48978	inf
{5,24,27} {5} {5,11}	[{24, 27, 5}, {5}, {11, 5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {feats_Number=Sing,pos_ADJ}	186	81	5385	740	48978	inf
{5} {18} {5} {3,5,26}	[{5}, {18}, {5}, {26, 3, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	216	74	4910	740	48978	inf
{3,5} {18} {5,24,27}	[{3, 5}, {18}, {24, 27, 5}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	190	80	5301	740	48978	inf
{23,24,25,27} {3,5} {18}	[{24, 25, 27, 23}, {3, 5}, {18}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP}	232	123	8166	740	48978	inf
{4} {18} {26}	[{4}, {18}, {26}]	{feats_Gender=Masc} {pos_ADP} {feats_Gender=Fem}	248	105	6963	740	48978	inf
{26} {17,18,728,730} {5}	[{26}, {728, 17, 18, 730}, {5}]	{feats_Gender=Fem} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing}	210	75	5012	740	48978	inf
{3,5} {18} {5} {5}	[{3, 5}, {18}, {5}, {5}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	238	116	7705	740	48978	inf
{24,27} {3} {18} {5,26}	[{24, 27}, {3}, {18}, {26, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing,feats_Gender=Fem}	192	70	4644	740	48978	inf
{5,24,27} {3,5} {18} {5}	[{24, 27, 5}, {3, 5}, {18}, {5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	228	84	5588	740	48978	inf
{5,24} {3,5} {5,11}	[{24, 5}, {3, 5}, {11, 5}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing,pos_ADJ}	204	88	5830	740	48978	inf
{17,18,728,730} {24,27} {5}	[{728, 17, 18, 730}, {24, 27}, {5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	334	244	16176	740	48978	inf
{17,18,730} {5,24,27} {5}	[{17, 18, 730}, {24, 27, 5}, {5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	336	245	16205	740	48978	inf
{4} {5} {5}	[{4}, {5}, {5}]	{feats_Gender=Masc} {feats_Number=Sing} {feats_Number=Sing}	264	113	7530	740	48978	inf
{684} {18} {24}	[{684}, {18}, {24}]	{pos_VERB} {pos_ADP} {pos_DET}	192	61	4040	740	48978	inf
{5,24,25,27} {5} {18} {5}	[{24, 25, 27, 5}, {5}, {18}, {5}]	{feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	196	73	4854	740	48978	inf
{26} {18} {3}	[{26}, {18}, {3}]	{feats_Gender=Fem} {pos_ADP} {pos_NOUN}	234	84	5560	740	48978	inf
{24} {5} {5,11}	[{24}, {5}, {11, 5}]	{pos_DET} {feats_Number=Sing} {feats_Number=Sing,pos_ADJ}	204	94	6228	740	48978	inf
{17,18,728,730} {5,24,27} {5}	[{728, 17, 18, 730}, {24, 27, 5}, {5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	334	244	16166	740	48978	inf
{5} {18} {3,26}	[{5}, {18}, {26, 3}]	{feats_Number=Sing} {pos_ADP} {pos_NOUN,feats_Gender=Fem}	192	46	3053	740	48978	inf
{5,24} {3} {17,18} {5}	[{24, 5}, {3}, {17, 18}, {5}]	{feats_Number=Sing,pos_DET} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing}	196	62	4146	740	48978	inf
{18} {5,24,27} {3,26}	[{18}, {24, 27, 5}, {26, 3}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	292	200	13259	740	48978	inf
{18} {92} {3,4}	[{18}, {92}, {3, 4}]	{pos_ADP} {feats_Number=Plur} {pos_NOUN,feats_Gender=Masc}	230	82	5463	740	48978	inf
{5} {3} {730}	[{5}, {3}, {730}]	{feats_Number=Sing} {pos_NOUN} {wp_▁de}	214	97	6444	740	48978	inf
{17,18} {4,5} {4,5}	[{17, 18}, {4, 5}, {4, 5}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	244	82	5485	740	48978	inf
{18} {5,24} {5} {18}	[{18}, {24, 5}, {5}, {18}]	{pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_ADP}	208	98	6510	740	48978	inf
{24} {3} {4}	[{24}, {3}, {4}]	{pos_DET} {pos_NOUN} {feats_Gender=Masc}	198	79	5233	740	48978	inf
{24,25,27} {3,26} {18}	[{24, 25, 27}, {26, 3}, {18}]	{pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {pos_ADP}	198	83	5527	740	48978	inf
{24} {5} {11}	[{24}, {5}, {11}]	{pos_DET} {feats_Number=Sing} {pos_ADJ}	208	95	6301	740	48978	inf
{17,18,728,730} {92} {3}	[{728, 17, 18, 730}, {92}, {3}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Number=Plur} {pos_NOUN}	202	86	5746	740	48978	inf
{3,5} {18} {5} {26}	[{3, 5}, {18}, {5}, {26}]	{pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {feats_Gender=Fem}	196	51	3395	740	48978	inf
{3} {18} {5,24,27} {3}	[{3}, {18}, {24, 27, 5}, {3}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN}	208	108	7151	740	48978	inf
{5,24,25,27} {3,5} {18}	[{24, 25, 27, 5}, {3, 5}, {18}]	{feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {pos_ADP}	234	123	8164	740	48978	inf
{17,18,728,730} {4,5,23,24,25,27} {4,5}	[{728, 17, 18, 730}, {4, 5, 23, 24, 25, 27}, {4, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing}	210	46	3067	740	48978	inf
{5} {18} {5,24,27} {3}	[{5}, {18}, {24, 27, 5}, {3}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN}	242	118	7818	740	48978	inf
{17,18,730} {24,27} {5}	[{17, 18, 730}, {24, 27}, {5}]	{lemma_de,pos_ADP,wp_▁de} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	336	245	16215	740	48978	inf
{24,25,27} {3} {5}	[{24, 25, 27}, {3}, {5}]	{pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {feats_Number=Sing}	226	94	6232	740	48978	inf
{24,27} {3} {730}	[{24, 27}, {3}, {730}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {wp_▁de}	270	158	10445	740	48978	inf
{18} {24,27} {5} {5}	[{18}, {24, 27}, {5}, {5}]	{pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing} {feats_Number=Sing}	202	80	5301	740	48978	inf
{5,24,25,27} {5} {5}	[{24, 25, 27, 5}, {5}, {5}]	{feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {feats_Number=Sing}	278	121	8032	740	48978	inf
{24} {3,5} {18} {3}	[{24}, {3, 5}, {18}, {3}]	{pos_DET} {pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_NOUN}	186	25	1654	740	48978	inf
{5,24,25,27} {3} {18} {5}	[{24, 25, 27, 5}, {3}, {18}, {5}]	{feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing}	190	71	4728	740	48978	inf
{3,4} {18} {3}	[{3, 4}, {18}, {3}]	{pos_NOUN,feats_Gender=Masc} {pos_ADP} {pos_NOUN}	244	71	4714	740	48978	inf
{730} {24,92} {92}	[{730}, {24, 92}, {92}]	{wp_▁de} {pos_DET,feats_Number=Plur} {feats_Number=Plur}	202	102	6799	740	48978	inf
{92} {3,92} {92}	[{92}, {3, 92}, {92}]	{feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {feats_Number=Plur}	198	110	7278	740	48978	inf
{23,24,25,27} {4} {18}	[{24, 25, 27, 23}, {4}, {18}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc} {pos_ADP}	194	81	5398	740	48978	inf
{5,24,25,27} {5} {17,18}	[{24, 25, 27, 5}, {5}, {17, 18}]	{feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP}	196	83	5517	740	48978	inf
{18} {24} {5} {5}	[{18}, {24}, {5}, {5}]	{pos_ADP} {pos_DET} {feats_Number=Sing} {feats_Number=Sing}	210	91	6070	740	48978	inf
{24,27} {5} {5,11}	[{24, 27}, {5}, {11, 5}]	{pos_DET,feats_PronType=Art} {feats_Number=Sing} {feats_Number=Sing,pos_ADJ}	186	81	5386	740	48978	inf
{24} {3} {730}	[{24}, {3}, {730}]	{pos_DET} {pos_NOUN} {wp_▁de}	280	163	10796	740	48978	inf
{3} {17,18,728,730} {26}	[{3}, {728, 17, 18, 730}, {26}]	{pos_NOUN} {lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Fem}	242	81	5407	740	48978	inf
{5} {5} {18} {5}	[{5}, {5}, {18}, {5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	324	198	13131	740	48978	inf
{17,18,730} {5,23,24,25,27} {4,5}	[{17, 18, 730}, {5, 23, 24, 25, 27}, {4, 5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing}	222	63	4215	740	48978	inf
{5,24,25,27} {3,5} {17,18}	[{24, 25, 27, 5}, {3, 5}, {17, 18}]	{feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP}	192	82	5449	740	48978	inf
{17,18,730} {4} {5}	[{17, 18, 730}, {4}, {5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Gender=Masc} {feats_Number=Sing}	228	56	3708	740	48978	inf
{17,18,728,730} {4,5} {4}	[{728, 17, 18, 730}, {4, 5}, {4}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc}	218	54	3585	740	48978	inf
{24,27,92} {92} {92}	[{24, 27, 92}, {92}, {92}]	{pos_DET,feats_PronType=Art,feats_Number=Plur} {feats_Number=Plur} {feats_Number=Plur}	194	92	6115	740	48978	inf
{18} {24,27,92} {3}	[{18}, {24, 27, 92}, {3}]	{pos_ADP} {pos_DET,feats_PronType=Art,feats_Number=Plur} {pos_NOUN}	282	192	12732	740	48978	inf
{18} {23,24,25,27,92,880,881} {3,92}	[{18}, {880, 881, 23, 24, 25, 27, 92}, {3, 92}]	{pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {pos_NOUN,feats_Number=Plur}	196	87	5791	740	48978	inf
{3,4} {17,18} {5}	[{3, 4}, {17, 18}, {5}]	{pos_NOUN,feats_Gender=Masc} {lemma_de,pos_ADP} {feats_Number=Sing}	212	83	5523	740	48978	inf
{18} {4,5,23,24,25,27} {3,4,5}	[{18}, {4, 5, 23, 24, 25, 27}, {3, 4, 5}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	194	107	7075	740	48978	inf
{5,24,25,27} {5} {18}	[{24, 25, 27, 5}, {5}, {18}]	{feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Sing} {pos_ADP}	246	155	10292	740	48978	inf
{92} {3,92} {18}	[{92}, {3, 92}, {18}]	{feats_Number=Plur} {pos_NOUN,feats_Number=Plur} {pos_ADP}	204	84	5604	740	48978	inf
{18} {92} {26}	[{18}, {92}, {26}]	{pos_ADP} {feats_Number=Plur} {feats_Gender=Fem}	198	97	6458	740	48978	inf
{24,27} {3,26} {26}	[{24, 27}, {26, 3}, {26}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem} {feats_Gender=Fem}	192	80	5322	740	48978	inf
{17,18,728,730} {4,5} {4,5}	[{728, 17, 18, 730}, {4, 5}, {4, 5}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	218	53	3566	740	48978	inf
{5} {18} {92}	[{5}, {18}, {92}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Plur}	208	71	4751	740	48978	inf
{944,945,946,948} {17,18,728,730,878} {4,5,23,24,25,27,43,44} {4,5}	[{944, 945, 946, 948}, {878, 17, 18, 728, 730}, {4, 5, 43, 44, 23, 24, 25, 27}, {4, 5}]	{lemma_du,pos_du,feats_du,wp_▁du} {lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,dep_le,wp_▁le} {feats_Gender=Masc,feats_Number=Sing}	208	46	3051	740	48978	inf
{92} {92} {18} {5}	[{92}, {92}, {18}, {5}]	{feats_Number=Plur} {feats_Number=Plur} {pos_ADP} {feats_Number=Sing}	210	87	5773	740	48978	inf
{23,24,25,27} {3} {105}	[{24, 25, 27, 23}, {3}, {105}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_PUNCT}	186	86	5731	740	48978	inf
{24,25,27} {3} {17,18} {5}	[{24, 25, 27}, {3}, {17, 18}, {5}]	{pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP} {feats_Number=Sing}	216	84	5569	740	48978	inf
{24,27} {3,5} {5,11}	[{24, 27}, {3, 5}, {11, 5}]	{pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing,pos_ADJ}	186	73	4872	740	48978	inf
{5} {18} {5} {3,5}	[{5}, {18}, {5}, {3, 5}]	{feats_Number=Sing} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	270	157	10386	740	48978	inf
{4,5} {5} {5}	[{4, 5}, {5}, {5}]	{feats_Gender=Masc,feats_Number=Sing} {feats_Number=Sing} {feats_Number=Sing}	248	111	7377	740	48978	inf
{24,25,27} {26} {18}	[{24, 25, 27}, {26}, {18}]	{pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Fem} {pos_ADP}	198	84	5573	740	48978	inf
{24} {3,5} {5,11}	[{24}, {3, 5}, {11, 5}]	{pos_DET} {pos_NOUN,feats_Number=Sing} {feats_Number=Sing,pos_ADJ}	204	88	5831	740	48978	inf
{24,27} {5} {11}	[{24, 27}, {5}, {11}]	{pos_DET,feats_PronType=Art} {feats_Number=Sing} {pos_ADJ}	192	82	5457	740	48978	inf
{24,25,27} {3} {17,18}	[{24, 25, 27}, {3}, {17, 18}]	{pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP}	262	174	11548	740	48978	inf
{18} {24,92} {3,4}	[{18}, {24, 92}, {3, 4}]	{pos_ADP} {pos_DET,feats_Number=Plur} {pos_NOUN,feats_Gender=Masc}	194	74	4944	740	48978	inf
{4} {18} {92}	[{4}, {18}, {92}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Plur}	186	16	1087	740	48978	inf
{17,18,728,730,878} {23,24,25,27,92,880,881} {92}	[{878, 17, 18, 728, 730}, {880, 881, 23, 24, 25, 27, 92}, {92}]	{lemma_de,pos_ADP,feats_de,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {feats_Number=Plur}	192	70	4666	740	48978	inf
{18} {5,24,26} {5,26}	[{18}, {24, 26, 5}, {26, 5}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_Gender=Fem} {feats_Number=Sing,feats_Gender=Fem}	210	114	7572	740	48978	inf
{5,24} {4} {18}	[{24, 5}, {4}, {18}]	{feats_Number=Sing,pos_DET} {feats_Gender=Masc} {pos_ADP}	192	66	4381	740	48978	inf
{17,18,728,730} {23,24,25,27} {92}	[{728, 17, 18, 730}, {24, 25, 27, 23}, {92}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Number=Plur}	194	70	4671	740	48978	inf
{5,24,25,27} {3} {18}	[{24, 25, 27, 5}, {3}, {18}]	{feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP}	236	123	8170	740	48978	inf
{5} {5} {18,730} {5}	[{5}, {5}, {730, 18}, {5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP,wp_▁de} {feats_Number=Sing}	204	60	3993	740	48978	inf
{23,24,25,27} {3} {11}	[{24, 25, 27, 23}, {3}, {11}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADJ}	214	107	7076	740	48978	inf
{18} {24} {3} {17,18}	[{18}, {24}, {3}, {17, 18}]	{pos_ADP} {pos_DET} {pos_NOUN} {lemma_de,pos_ADP}	216	97	6427	740	48978	inf
{5} {5} {18} {5,24} {5}	[{5}, {5}, {18}, {24, 5}, {5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing}	202	84	5594	740	48978	inf
{24,27} {3} {17,18,730} {5}	[{24, 27}, {3}, {17, 18, 730}, {5}]	{pos_DET,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing}	220	79	5279	740	48978	inf
{4,24} {4} {5}	[{24, 4}, {4}, {5}]	{feats_Gender=Masc,pos_DET} {feats_Gender=Masc} {feats_Number=Sing}	196	60	4008	740	48978	inf
{3} {18} {5} {5,26}	[{3}, {18}, {5}, {26, 5}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing,feats_Gender=Fem}	220	100	6657	740	48978	inf
{5} {5} {18,730}	[{5}, {5}, {730, 18}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP,wp_▁de}	258	162	10758	740	48978	inf
{5} {18,730} {5}	[{5}, {730, 18}, {5}]	{feats_Number=Sing} {pos_ADP,wp_▁de} {feats_Number=Sing}	238	112	7447	740	48978	inf
{24} {5} {18} {5}	[{24}, {5}, {18}, {5}]	{pos_DET} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	242	105	6985	740	48978	inf
{18} {4,5,23,24,25,27} {3,4}	[{18}, {4, 5, 23, 24, 25, 27}, {3, 4}]	{pos_ADP} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc}	194	107	7085	740	48978	inf
{5,24,25,27} {3} {17,18}	[{24, 25, 27, 5}, {3}, {17, 18}]	{feats_Number=Sing,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP}	194	82	5454	740	48978	inf
{17,18,730,878} {4,5,23,24,25,27,43,44} {4,5}	[{17, 18, 878, 730}, {4, 5, 43, 44, 23, 24, 25, 27}, {4, 5}]	{lemma_de,pos_ADP,wp_▁de,dep_de} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,dep_le,wp_▁le} {feats_Gender=Masc,feats_Number=Sing}	210	46	3071	740	48978	inf
{17,18} {23,24,25,27} {3,26}	[{17, 18}, {24, 25, 27, 23}, {26, 3}]	{lemma_de,pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Gender=Fem}	236	117	7788	740	48978	inf
{948} {18} {24,27}	[{948}, {18}, {24, 27}]	{wp_▁du} {pos_ADP} {pos_DET,feats_PronType=Art}	214	47	3162	740	48978	inf
{3} {18} {5,24} {3}	[{3}, {18}, {24, 5}, {3}]	{pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET} {pos_NOUN}	230	148	9841	740	48978	inf
{18} {5,24,26} {3}	[{18}, {24, 26, 5}, {3}]	{pos_ADP} {feats_Number=Sing,pos_DET,feats_Gender=Fem} {pos_NOUN}	194	95	6327	740	48978	inf
{17,18,730,878} {23,24,25,27} {4,5}	[{17, 18, 878, 730}, {24, 25, 27, 23}, {4, 5}]	{lemma_de,pos_ADP,wp_▁de,dep_de} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing}	210	46	3075	740	48978	inf
{17,18,730} {24,27} {3,4}	[{17, 18, 730}, {24, 27}, {3, 4}]	{lemma_de,pos_ADP,wp_▁de} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc}	210	99	6556	740	48978	inf
{17,18,730,878} {4,5,23,24,25,27,43,44} {5}	[{17, 18, 878, 730}, {4, 5, 43, 44, 23, 24, 25, 27}, {5}]	{lemma_de,pos_ADP,wp_▁de,dep_de} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,dep_le,wp_▁le} {feats_Number=Sing}	210	46	3082	740	48978	inf
{17,18,728,730} {24,27} {3,4}	[{728, 17, 18, 730}, {24, 27}, {3, 4}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc}	210	98	6537	740	48978	inf
{5,24,27} {5} {17,18,730}	[{24, 27, 5}, {5}, {17, 18, 730}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de}	188	78	5214	740	48978	inf
{944,945,946,948} {17,18,730,878} {4,5,23,24,25,27,43,44} {5}	[{944, 945, 946, 948}, {17, 18, 878, 730}, {4, 5, 43, 44, 23, 24, 25, 27}, {5}]	{lemma_du,pos_du,feats_du,wp_▁du} {lemma_de,pos_ADP,wp_▁de,dep_de} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,dep_le,wp_▁le} {feats_Number=Sing}	208	46	3068	740	48978	inf
{17,18} {5,24} {26}	[{17, 18}, {24, 5}, {26}]	{lemma_de,pos_ADP} {feats_Number=Sing,pos_DET} {feats_Gender=Fem}	206	94	6265	740	48978	inf
{24} {3} {17,18,730} {5}	[{24}, {3}, {17, 18, 730}, {5}]	{pos_DET} {pos_NOUN} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing}	230	89	5945	740	48978	inf
{5,24} {5} {17,18,730}	[{24, 5}, {5}, {17, 18, 730}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de}	196	82	5446	740	48978	inf
{5} {26} {105}	[{5}, {26}, {105}]	{feats_Number=Sing} {feats_Gender=Fem} {pos_PUNCT}	186	71	4743	740	48978	inf
{17,18,730} {24} {4,5}	[{17, 18, 730}, {24}, {4, 5}]	{lemma_de,pos_ADP,wp_▁de} {pos_DET} {feats_Gender=Masc,feats_Number=Sing}	230	72	4777	740	48978	inf
{5} {18} {4}	[{5}, {18}, {4}]	{feats_Number=Sing} {pos_ADP} {feats_Gender=Masc}	196	73	4879	740	48978	inf
{24} {3,5} {18} {5}	[{24}, {3, 5}, {18}, {5}]	{pos_DET} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing}	236	99	6543	740	48978	inf
{3,5} {17,18,730} {5}	[{3, 5}, {17, 18, 730}, {5}]	{pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP,wp_▁de} {feats_Number=Sing}	206	78	5200	740	48978	inf
{24,25,27} {3} {18} {5}	[{24, 25, 27}, {3}, {18}, {5}]	{pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing}	260	123	8132	740	48978	inf
{4} {4} {18}	[{4}, {4}, {18}]	{feats_Gender=Masc} {feats_Gender=Masc} {pos_ADP}	270	158	10457	740	48978	inf
{17,18} {23,24,25,27,92,880,881} {92}	[{17, 18}, {880, 881, 23, 24, 25, 27, 92}, {92}]	{lemma_de,pos_ADP} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art,feats_Number=Plur,dep_les,wp_▁les} {feats_Number=Plur}	192	70	4667	740	48978	inf
{17,18,730} {4,5,23,24,25,27} {4,5}	[{17, 18, 730}, {4, 5, 23, 24, 25, 27}, {4, 5}]	{lemma_de,pos_ADP,wp_▁de} {feats_Gender=Masc,feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing}	210	46	3073	740	48978	inf
{3,26} {18} {5} {5}	[{26, 3}, {18}, {5}, {5}]	{pos_NOUN,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing} {feats_Number=Sing}	186	67	4452	740	48978	inf
{17,18} {24,92} {3,92}	[{17, 18}, {24, 92}, {3, 92}]	{lemma_de,pos_ADP} {pos_DET,feats_Number=Plur} {pos_NOUN,feats_Number=Plur}	188	74	4948	740	48978	inf
