	motifs_int	motifs_str	k	M	f	t	T	indice
{18,692,695} {23,24,25,27} {3,5}	[{18, 692, 695}, {24, 25, 27, 23}, {3, 5}]	{pos_ADP,lemma_à,wp_▁à} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	114	1611	3493	48978	-52.669739482628216
{5} {3,5} {18} {5,24,27} {5}	[{5}, {3, 5}, {18}, {24, 27, 5}, {5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	114	1611	3493	48978	-52.669739482628216
{23,24,25,27} {3} {18} {5} {3,5}	[{24, 25, 27, 23}, {3}, {18}, {5}, {3, 5}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	115	1612	3493	48978	-52.70300813118824
{5} {3,5} {18} {24,27} {5}	[{5}, {3, 5}, {18}, {24, 27}, {5}]	{feats_Number=Sing} {pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	115	1613	3493	48978	-52.736277509712345
{5,24,27} {4,5} {4,5}	[{24, 27, 5}, {4, 5}, {4, 5}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	0	115	1614	3493	48978	-52.76954761825109
{5} {5} {18} {5,24} {5,26}	[{5}, {5}, {18}, {24, 5}, {26, 5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem}	0	115	1615	3493	48978	-52.80281845677919
{23,24,25,27} {3} {18} {5} {3}	[{24, 25, 27, 23}, {3}, {18}, {5}, {3}]	{lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {pos_ADP} {feats_Number=Sing} {pos_NOUN}	0	115	1616	3493	48978	-52.83609002544834
{24,27} {4,5} {4,5}	[{24, 27}, {4, 5}, {4, 5}]	{pos_DET,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	0	115	1616	3493	48978	-52.83609002544834
{18,692,695} {5,23,24,25,27} {3}	[{18, 692, 695}, {5, 23, 24, 25, 27}, {3}]	{pos_ADP,lemma_à,wp_▁à} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	0	115	1617	3493	48978	-52.869362324233244
{26} {18} {5,24} {5,26}	[{26}, {18}, {24, 5}, {26, 5}]	{feats_Gender=Fem} {pos_ADP} {feats_Number=Sing,pos_DET} {feats_Number=Sing,feats_Gender=Fem}	0	115	1621	3493	48978	-53.00245882093492
{4,5,24} {5} {4,5}	[{24, 4, 5}, {5}, {4, 5}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Number=Sing} {feats_Gender=Masc,feats_Number=Sing}	0	115	1624	3493	48978	-53.102288861117565
{24,27} {4} {4,5}	[{24, 27}, {4}, {4, 5}]	{pos_DET,feats_PronType=Art} {feats_Gender=Masc} {feats_Gender=Masc,feats_Number=Sing}	0	116	1627	3493	48978	-53.202125474566614
{4,5,24,27} {3,4,5} {18}	[{24, 27, 4, 5}, {3, 4, 5}, {18}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing} {pos_ADP}	0	116	1628	3493	48978	-53.23540580662193
{5} {3} {18} {5,24,27} {5}	[{5}, {3}, {18}, {24, 27, 5}, {5}]	{feats_Number=Sing} {pos_NOUN} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	116	1628	3493	48978	-53.23540580662193
{5} {3} {18} {24,27} {5}	[{5}, {3}, {18}, {24, 27}, {5}]	{feats_Number=Sing} {pos_NOUN} {pos_ADP} {pos_DET,feats_PronType=Art} {feats_Number=Sing}	0	116	1630	3493	48978	-53.30196866216684
{4,5,24,27} {3,4} {18}	[{24, 27, 4, 5}, {3, 4}, {18}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc} {pos_ADP}	0	116	1632	3493	48978	-53.36853443989378
{5,24,27} {4,5} {4}	[{24, 27, 5}, {4, 5}, {4}]	{feats_Number=Sing,pos_DET,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc}	0	116	1632	3493	48978	-53.36853443989378
{18,692} {5,23,24,25,27} {3,5}	[{18, 692}, {5, 23, 24, 25, 27}, {3, 5}]	{pos_ADP,lemma_à} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	116	1633	3493	48978	-53.40181842475246
{4,5,24,27} {3} {18}	[{24, 27, 4, 5}, {3}, {18}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN} {pos_ADP}	0	116	1634	3493	48978	-53.435103140156656
{18,692} {23,24,25,27} {3,5}	[{18, 692}, {24, 25, 27, 23}, {3, 5}]	{pos_ADP,lemma_à} {lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	116	1634	3493	48978	-53.435103140156656
{24,27} {4,5} {4}	[{24, 27}, {4, 5}, {4}]	{pos_DET,feats_PronType=Art} {feats_Gender=Masc,feats_Number=Sing} {feats_Gender=Masc}	0	116	1636	3493	48978	-53.501674763157695
{18,692} {5,23,24,25,27} {3}	[{18, 692}, {5, 23, 24, 25, 27}, {3}]	{pos_ADP,lemma_à} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN}	0	117	1640	3493	48978	-53.63482677838546
{4,5,24} {5} {4}	[{24, 4, 5}, {5}, {4}]	{feats_Gender=Masc,feats_Number=Sing,pos_DET} {feats_Number=Sing} {feats_Gender=Masc}	0	117	1647	3493	48978	-53.867870944876444
{26} {26} {17,18}	[{26}, {26}, {17, 18}]	{feats_Gender=Fem} {feats_Gender=Fem} {lemma_de,pos_ADP}	0	117	1649	3493	48978	-53.93446157189429
{4} {18} {3,26}	[{4}, {18}, {26, 3}]	{feats_Gender=Masc} {pos_ADP} {pos_NOUN,feats_Gender=Fem}	0	117	1649	3493	48978	-53.93446157189429
{5,24} {3,5} {18} {3}	[{24, 5}, {3, 5}, {18}, {3}]	{feats_Number=Sing,pos_DET} {pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_NOUN}	0	117	1653	3493	48978	-54.06765160013567
{24} {3,5} {18} {3}	[{24}, {3, 5}, {18}, {3}]	{pos_DET} {pos_NOUN,feats_Number=Sing} {pos_ADP} {pos_NOUN}	0	118	1654	3493	48978	-54.10095093529773
{5,24} {3} {18} {3}	[{24, 5}, {3}, {18}, {3}]	{feats_Number=Sing,pos_DET} {pos_NOUN} {pos_ADP} {pos_NOUN}	0	118	1655	3493	48978	-54.13425100186479
{92} {92} {730}	[{92}, {92}, {730}]	{feats_Number=Plur} {feats_Number=Plur} {wp_▁de}	0	118	1655	3493	48978	-54.13425100186479
{5} {5} {18} {3,5}	[{5}, {5}, {18}, {3, 5}]	{feats_Number=Sing} {feats_Number=Sing} {pos_ADP} {pos_NOUN,feats_Number=Sing}	0	118	1656	3493	48978	-54.16755179973574
{5,26} {18} {5} {3,5}	[{26, 5}, {18}, {5}, {3, 5}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing}	0	118	1662	3493	48978	-54.367371947376505
{17,18} {4,5,24,27} {3,4,5}	[{17, 18}, {24, 27, 4, 5}, {3, 4, 5}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc,feats_Number=Sing}	0	118	1664	3493	48978	-54.433984515583774
{5,26} {18} {5} {3}	[{26, 5}, {18}, {5}, {3}]	{feats_Number=Sing,feats_Gender=Fem} {pos_ADP} {feats_Number=Sing} {pos_NOUN}	0	118	1664	3493	48978	-54.433984515583774
{18,692,695} {5,24,27} {3,5}	[{18, 692, 695}, {24, 27, 5}, {3, 5}]	{pos_ADP,lemma_à,wp_▁à} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	118	1665	3493	48978	-54.467291897161466
{17,18} {4,5,24,27} {3,4}	[{17, 18}, {24, 27, 4, 5}, {3, 4}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Gender=Masc}	0	118	1665	3493	48978	-54.467291897161466
{17,18} {4,5,24,27} {3,5}	[{17, 18}, {24, 27, 4, 5}, {3, 5}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	118	1665	3493	48978	-54.467291897161466
{18,692,695} {24,27} {3,5}	[{18, 692, 695}, {24, 27}, {3, 5}]	{pos_ADP,lemma_à,wp_▁à} {pos_DET,feats_PronType=Art} {pos_NOUN,feats_Number=Sing}	0	118	1666	3493	48978	-54.500600010396944
{17,18} {4,5,24,27} {3}	[{17, 18}, {24, 27, 4, 5}, {3}]	{lemma_de,pos_ADP} {feats_Gender=Masc,feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN}	0	118	1667	3493	48978	-54.5339088553155
{18,692,695} {5,24,27} {3}	[{18, 692, 695}, {24, 27, 5}, {3}]	{pos_ADP,lemma_à,wp_▁à} {feats_Number=Sing,pos_DET,feats_PronType=Art} {pos_NOUN}	0	119	1672	3493	48978	-54.70046405684809
{4} {18} {5} {3,5,26}	[{4}, {18}, {5}, {26, 3, 5}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Number=Sing,feats_Gender=Fem}	0	119	1673	3493	48978	-54.73377729272458
{5,24} {5} {18} {3}	[{24, 5}, {5}, {18}, {3}]	{feats_Number=Sing,pos_DET} {feats_Number=Sing} {pos_ADP} {pos_NOUN}	0	119	1674	3493	48978	-54.767091260562225
{24} {5} {18} {3}	[{24}, {5}, {18}, {3}]	{pos_DET} {feats_Number=Sing} {pos_ADP} {pos_NOUN}	0	119	1675	3493	48978	-54.80040596033572
{92} {18} {5,24,27}	[{92}, {18}, {24, 27, 5}]	{feats_Number=Plur} {pos_ADP} {feats_Number=Sing,pos_DET,feats_PronType=Art}	0	119	1676	3493	48978	-54.83372139214621
{18} {5,23,24,25,27} {3,5} {17,18}	[{18}, {5, 23, 24, 25, 27}, {3, 5}, {17, 18}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN,feats_Number=Sing} {lemma_de,pos_ADP}	0	119	1676	3493	48978	-54.83372139214621
{17,18,728,730} {26} {26}	[{728, 17, 18, 730}, {26}, {26}]	{lemma_de,pos_ADP,feats_de,wp_▁de} {feats_Gender=Fem} {feats_Gender=Fem}	0	119	1676	3493	48978	-54.83372139214621
{4} {18} {5} {3,26}	[{4}, {18}, {5}, {26, 3}]	{feats_Gender=Masc} {pos_ADP} {feats_Number=Sing} {pos_NOUN,feats_Gender=Fem}	0	119	1676	3493	48978	-54.83372139214621
{18} {5,23,24,25,27} {3} {17,18}	[{18}, {5, 23, 24, 25, 27}, {3}, {17, 18}]	{pos_ADP} {feats_Number=Sing,lemma_le,pos_DET,feats_Definite=Def,feats_PronType=Art} {pos_NOUN} {lemma_de,pos_ADP}	0	119	1679	3493	48978	-54.933672079824845
{17,18,730} {26} {26}	[{17, 18, 730}, {26}, {26}]	{lemma_de,pos_ADP,wp_▁de} {feats_Gender=Fem} {feats_Gender=Fem}	0	119	1680	3493	48978	-54.966990439985494
